id,landmark_id,conf
gey8wkrkka,992,0.9999990463256836
39x0t41hk1,992,0.9999934434890747
52vbpei53b,992,0.9999988079071045
kdebh4sqpl,992,0.9999960660934448
wbbycjc10f,992,0.9999970197677612
qfv3ljyu4f,992,0.999992847442627
7meg1k3nc2,992,0.9999926090240479
qty227baye,992,0.999997615814209
zbea9iz0vs,992,0.9999946355819702
5l59oxl4hb,992,0.9999991655349731
zob6w68jt3,992,0.9999977350234985
8vqd35gahc,992,0.9999996423721313
nvbrsvowgw,992,0.9999974966049194
sdtwq07khm,992,0.9999955892562866
uc293bwd5w,992,0.9999921321868896
605r9t5uh7,992,0.9999984502792358
51jj395fyt,992,0.9999958276748657
dfetb95xe8,992,0.9999988079071045
8ln3xx6zdj,992,0.9999970197677612
qgnzwc8rl5,992,0.999997615814209
dkssqry71d,992,0.9999986886978149
kwmpujz2k6,992,0.9999953508377075
rvu9c2zaxu,992,0.9999984502792358
507jem278q,992,1.0
l058ludy8k,992,0.9999991655349731
oz1hxu03sf,992,0.9999990463256836
dg48imz4av,992,0.9999969005584717
ma6wdocx2u,992,0.9999979734420776
2l8yy58nsy,992,0.9999990463256836
pp7qnucpk7,992,0.9999923706054688
mb7tgr1rq0,992,0.9999715089797974
tvwglfve8z,992,0.9998329877853394
e61fw3cbo2,992,0.9998916387557983
trzqd57pa5,992,0.9999902248382568
j0i8q9kn7v,992,0.9999970197677612
r66t2l1tl0,493,0.9999959468841553
fxxg33v8g5,493,0.9999774694442749
mpy5hunjvr,493,0.9997512698173523
vg5mf42zg7,493,0.9970340728759766
gu3us7jgpa,493,0.9999585151672363
zs1i1y7ls4,493,0.9999722242355347
6tfx6p15xk,493,0.9999983310699463
n2tderszvz,493,0.999998927116394
smeoe4pdqa,493,0.9999955892562866
viy3a9dptg,493,0.9999997615814209
t41k8djs2t,493,0.999984860420227
792enwzkqy,493,0.999991774559021
zq1jtgjyk1,493,0.9999905824661255
b5308jg5ur,493,0.999963641166687
bs24bgk8qh,493,0.9999985694885254
x8rl2pka2c,493,0.999991774559021
u9krfzvkh8,493,0.9999878406524658
d8zlmt80vs,493,0.9999908208847046
5tn5umfz35,493,0.9999959468841553
zowxi75he2,493,0.999994158744812
w873ry0a5j,493,0.9999948740005493
10rh9gipvf,493,0.9999988079071045
nqmm1djzem,493,0.9999957084655762
1y3ulfg9ni,493,0.999998927116394
b1dirppla0,493,1.0
n66reoi449,493,0.9999986886978149
z2pc5qpt4y,493,0.9999992847442627
4fr1fq1auk,493,0.985188364982605
i17a91h5wl,493,0.9999737739562988
1ro3kfk8q6,493,1.0
xdl5q8efcs,493,0.9999926090240479
dttpfa37uy,493,0.9999803304672241
63ou0imwar,493,0.9999390840530396
ol9i9hucpt,493,0.9999940395355225
17ccrcw1ak,493,0.999996542930603
7fyfxlgbhd,493,0.9999994039535522
v8tcg0e462,111,0.9999997615814209
vv9zk020js,111,0.9999977350234985
o766zhqnpr,111,1.0
uzhrdg2q6z,111,0.9999998807907104
3yer5ko6ro,111,0.9999995231628418
u9p0bi1a62,111,0.9999997615814209
xqpvi2mkgp,111,0.9999996423721313
qq3prfugle,111,0.9999997615814209
6bk3wvmy96,111,0.9999998807907104
53kmhl6di5,111,0.9999991655349731
7p3p4b8rep,111,0.9999994039535522
n7fqc2z7md,111,0.9999994039535522
7pb41r2ufd,111,0.9999996423721313
mlwx6eyyx7,111,0.9999985694885254
id0qd27m8d,111,0.9999983310699463
wqfbcucj4y,111,0.9999833106994629
9x4ahhznao,111,0.9999995231628418
o2g4fwnkix,111,0.9999998807907104
ki071ijux4,111,0.9999990463256836
khbahge8nn,111,0.9999997615814209
0t0o3wlhmz,111,0.9999995231628418
hbnj1lk4j8,111,0.9999973773956299
np3slcms1k,111,0.9999986886978149
lk5i076kje,111,0.9999942779541016
ant484796v,111,0.9999978542327881
t02clvw2rs,111,0.9999940395355225
dfelgduv25,111,0.9999992847442627
o7i5207zmp,111,0.9999984502792358
4fi2jurxmc,111,0.9999979734420776
r2iko3ocl1,111,0.9999994039535522
989sfqelni,111,0.9999994039535522
xjritlrgn1,111,0.9999998807907104
mo5f6g7fw2,111,0.9999990463256836
j8f8vtx5ld,111,0.9999998807907104
ykpf68ve8n,111,0.9999998807907104
o0jhs6lmyk,111,1.0
qvlz02iar8,111,1.0
utp9hdvg2g,111,1.0
5uj3mlz1yb,111,1.0
z0ijx20kz9,111,0.9999974966049194
6t48ooaks9,111,0.9999994039535522
5juupbqj8a,473,0.9999995231628418
oo4431oqn6,473,1.0
17dhzkdkkv,473,1.0
6pdqyk69kv,473,1.0
5bfrr0wxjn,473,0.9999996423721313
hwoow0jru0,473,0.9999997615814209
hcuqevxt7m,473,1.0
845b4w4rwn,473,1.0
8t7txhf8yj,473,0.9999998807907104
ev9iletlat,473,0.9999991655349731
h1jjphmqy0,473,0.9999998807907104
ce2tfbghlv,473,0.9999998807907104
v3un0r9nqo,473,1.0
hxrf202245,473,0.9999998807907104
zb7jtgaf22,473,0.9999998807907104
ds12hscxly,473,0.9999997615814209
xgiy8wj0l8,473,1.0
3klnbw3jxp,473,1.0
rn7tm9a25q,473,0.9999997615814209
n59ct81six,473,1.0
5rglfbe52z,473,0.9999997615814209
bg9g7x4qr5,473,0.9999997615814209
5ah0qp79ip,473,1.0
6j7ejvvbxg,473,0.9999985694885254
5z74e95lla,473,0.9999994039535522
1q2n8ke389,473,0.9999988079071045
916cc3q8yy,473,0.9999998807907104
x40kelneyq,473,0.9999998807907104
ugdmbzvpfp,473,0.9999997615814209
bcothzoj3c,473,0.9999997615814209
qr6o3p7nf7,473,0.9999998807907104
bbv0ch6a7b,473,1.0
7tpfuy4g71,473,1.0
nqzol4ceya,473,0.9999998807907104
jqnhex5t4q,473,0.9999934434890747
w9w1e89gyk,473,0.9999998807907104
zkqz67guic,473,0.9999998807907104
kxhup9am1a,900,0.9999903440475464
omi3xuwmm5,900,1.0
yop4vyvo7s,900,1.0
8koju3bewk,900,1.0
yod1fgt6w8,900,0.9999998807907104
det2up4620,900,0.999995231628418
htd0c7rijk,900,0.9999986886978149
zsg6hcecr0,900,0.9999995231628418
b606exafyo,900,0.9999998807907104
4pteprd1b2,900,1.0
zpk01h5oxi,900,0.9999992847442627
ccw4ufon9e,900,0.999998927116394
rfx2er6gdh,900,0.9999998807907104
rkmy6u0xjc,900,0.9999994039535522
4x5np6n55f,900,0.9999997615814209
vf1qfmmj8j,900,0.9999998807907104
gfoe3uqper,900,1.0
fxeyptma24,900,1.0
3wf6rtdz0a,900,0.9999998807907104
jm3z9uqzz9,900,0.9999997615814209
sjtrsshl4g,900,0.9999996423721313
abt3l1ssrh,900,0.9999991655349731
j1go9u2arz,900,0.9999949932098389
x3emnx4ff5,900,0.9999997615814209
thesh4leiu,900,0.9999998807907104
8u7nlxezvf,900,0.9999998807907104
tni9lb2ons,900,0.9999998807907104
ggxfbkmrmo,900,0.9999992847442627
wgsiipjk7r,900,1.0
s1bh1e9wzt,900,1.0
x2ki541mwy,900,1.0
avig93ca6l,900,0.9999979734420776
hvn0xbvofx,900,0.9999995231628418
0yzlu940c9,900,0.9999998807907104
4kajbhookz,900,1.0
b6dda6rqx1,900,1.0
9gkfcoj1p0,900,0.9999997615814209
j217d7dy8c,900,0.9999997615814209
acn183xmmw,109,0.9693153500556946
md6lfmietv,275,0.9998989105224609
qedk9ztevk,275,0.9999943971633911
boe4klzr1z,275,0.9996738433837891
sw0x2sl5uc,275,0.9999992847442627
5zr93esnok,275,0.9999990463256836
b04bgrm9p5,275,0.9999901056289673
ed2r8ovjl0,275,0.9999961853027344
8dvcu2y0bh,109,0.8300803899765015
x5k34fp0lr,109,0.9996833801269531
d7r0rtce07,275,0.999970555305481
l9b1u3m4o0,275,0.9998613595962524
aa94x3i4yu,275,0.9999734163284302
pa8mwxlzui,275,0.9999977350234985
3wt4ott1hk,275,0.9999980926513672
y37m6l0591,275,0.9998382329940796
czdk2lul46,275,0.9999996423721313
rzvh266g31,275,0.9999978542327881
gmisx7vejn,275,1.0
8rpq99et4w,275,0.9999992847442627
uo5cx0glu3,275,0.9999996423721313
6qv8whb4aj,275,0.9999998807907104
83jafwqblx,275,0.9999994039535522
91hhq59rc1,275,0.9999852180480957
ibf00vqmt7,275,0.9999992847442627
u9vlw15emh,275,0.9999784231185913
8604j8q2dp,275,0.9994496703147888
7b8pdmk5zh,275,0.99115389585495
lglrjqa5na,275,0.9972461462020874
fina9ihs3k,275,0.9957669973373413
z7lbwm7859,275,0.9999606609344482
pt1xb2ma1n,275,0.9406018257141113
iaxs3oqrh2,275,0.9979594945907593
0celh57hk9,275,0.9999988079071045
r3fc1qz2x3,275,0.9999967813491821
ihrclvgmx2,275,0.9999401569366455
h2tgio2jr3,275,0.9999971389770508
ih3728ilu2,275,0.9999991655349731
jkae8mvw0x,275,0.5273934006690979
lru8iqi01j,109,0.9976227879524231
p3mrpo0sg7,109,0.9999998807907104
iga8eyf0uh,109,1.0
4p5diutali,109,0.9988231062889099
tps7z3j4qi,109,0.993289053440094
y6xqjztcl1,109,0.9999959468841553
aijfnviof5,109,0.9996873140335083
rihgcutynp,158,0.6797001361846924
2md3fao2c8,608,0.9999071359634399
g0id4zwwqp,608,1.0
2djrmgf8s4,608,0.9999991655349731
2gs1mqt0te,608,1.0
isxib1vncn,608,1.0
hz8jvmh2rn,608,0.9999995231628418
zie9eyeg1k,608,0.9999982118606567
qcsxstu6z9,608,0.9999518394470215
7gfp5dzgme,608,0.999994158744812
96hqpys1zl,608,0.9999982118606567
taofyqe769,608,0.9999988079071045
28kxbm0nfy,608,0.9999532699584961
j3mr1jdvav,608,0.9999991655349731
gzz3q8pybg,608,0.9999998807907104
f4tyv3fuio,1046,0.7572869062423706
6nnu55ebpd,608,0.967681348323822
4rd32kfizm,608,0.9970839619636536
mmvxv9e2vn,608,0.9998231530189514
uhoq8du46j,67,0.9511159658432007
m5nap1233h,608,0.9773475527763367
dno23v4y8t,608,0.9997807145118713
j6690e5kga,608,0.9995782971382141
s4gdx3fky1,608,0.9999260902404785
3wq3kvnvyn,608,0.9998534917831421
6vnpqkhjl0,608,1.0
olxhtqz092,608,0.9999872446060181
vsrcclxndf,608,0.9999998807907104
0ee5y0ibtd,608,0.9999995231628418
4nka8h3jor,608,1.0
nlqhk33yuu,608,0.9999991655349731
kodon4um0k,608,0.9999984502792358
5d9187yg59,608,0.9999573230743408
dtllcxhlvq,608,0.9999997615814209
65b9xebubm,608,0.999993085861206
4gx3kbeq38,608,0.9601672887802124
y5i3s5294e,608,0.9999978542327881
qz6x5i73nx,608,0.9999996423721313
ne9q7u2aso,608,1.0
m3zevvc4il,608,1.0
g3120zvxkd,608,1.0
caci0it0jc,855,0.9999881982803345
idg09ehie4,855,0.9999915361404419
osnh135hax,855,0.9999977350234985
ipwls8mhv5,855,0.9999966621398926
16zn4lfef7,855,0.999997615814209
6sp1yfoo19,855,0.9999994039535522
wvpi7wq499,855,0.9999974966049194
ccn3kztb4z,855,0.9999983310699463
x0sfvqg5lu,855,0.9999853372573853
uiqyvj0yqh,855,0.9999974966049194
s8fbmq18ny,855,0.9999970197677612
befn7o71zi,855,0.9999980926513672
w1j44qvbre,855,0.9999985694885254
eh7bwm95v3,855,0.9999916553497314
emw2r5ozil,855,0.9999926090240479
at8hpu3gto,855,0.9999943971633911
vqv6w64kg3,855,0.999980092048645
j37abstsfy,855,0.9999963045120239
kd93jpknv3,855,0.9999927282333374
f7wjw5wsav,855,0.9999973773956299
xibc8dcnm6,855,0.9999980926513672
4lzasb707j,855,0.9999979734420776
hx31ynsrfh,855,0.999998927116394
mm4kkl3cdt,855,0.9999984502792358
7i3h2ant92,855,0.9999960660934448
2v5mbo9ofk,855,0.999997615814209
sfvuc1kcer,855,0.9999982118606567
fyfj92ilwb,855,0.9999991655349731
m2k1ncbndh,855,0.9999953508377075
m8biidy0h4,855,0.9999991655349731
9mrlrucm56,855,0.9999984502792358
vf71u3hhxm,855,0.9999963045120239
o9gi0dm9p8,855,0.9999986886978149
307yxydavn,855,0.9999994039535522
uq6gmfive8,855,0.9999947547912598
26ivpny9k1,855,0.9999957084655762
v7nzshcrdq,855,0.9999984502792358
ix6qmof2i4,855,0.9999971389770508
efqgnzk5gp,855,0.9999918937683105
esfc8s7376,855,0.9999904632568359
dtjkl5h8r2,855,0.9999949932098389
wkssguoywi,855,0.999998927116394
cm2e75s85d,139,0.9998639822006226
36dx8oiad7,139,0.9997287392616272
7tty37h8xe,139,0.9999613761901855
s646h0g4t7,139,0.9997082352638245
otmawzau1g,139,0.9999454021453857
khs77fffpm,139,0.999984622001648
pulv7q4kfe,139,0.9999914169311523
n035mug6xg,139,0.9999700784683228
6oo6xitoqt,139,0.9999985694885254
r2dflbakqy,139,0.9999262094497681
a90las9r1e,139,0.9999990463256836
min9b9rsgw,139,0.9999980926513672
6lvp3ne5kq,139,0.9999997615814209
dkoqjuz276,139,0.9999997615814209
b2u3myu9a6,139,0.9999998807907104
zmpiy7p1ot,139,0.9999996423721313
oa7bwfr0bl,139,0.9999997615814209
48rd33kjeb,139,0.9999997615814209
iaqffiixx8,139,0.9999994039535522
t201b8iqtc,139,0.9999997615814209
xu8pjculz5,139,0.999998927116394
bgvgrtm2xs,139,0.9999996423721313
3x7alle2zg,139,0.9999995231628418
j25gtr4g93,139,0.9999984502792358
o53xdligcg,139,0.9999991655349731
3bo3v3g919,139,1.0
bxduz72woa,139,0.999998927116394
ppqixd9f6b,139,0.9999983310699463
h8hkzeah6m,139,0.999998927116394
s5njv9h796,139,0.9999736547470093
um0bafqbr1,139,0.9999861717224121
3g8854pd8y,139,0.9999700784683228
1dffsct7vl,139,0.9999054670333862
wd6hykeus2,139,1.0
71qqesb057,139,0.9999973773956299
8gx23nfcu7,139,0.9999995231628418
eo1oixtx1w,139,0.9999996423721313
hsy08yu0h2,138,1.0
guo3xwl7j3,138,0.9999992847442627
sxsp7m1ez7,138,0.9999998807907104
nnxqp652r5,138,0.9999997615814209
fyaxn2464i,138,1.0
oi3ipbxg1q,138,1.0
12w3bp3a5o,138,0.9999998807907104
w6k4bxikut,138,1.0
nz4v4py0b2,138,0.9999879598617554
ua5fhbivw9,138,0.9999984502792358
gfjgc6ztln,138,0.9999990463256836
b9wf23s2rr,138,0.9999939203262329
tmitb99j2h,138,1.0
o64ew5qvqq,138,1.0
8s7v5wufqa,138,0.9999996423721313
5go29vj8w6,138,1.0
agjkf9lgte,138,1.0
4pfxa89gh1,138,1.0
rmi9y247zm,138,1.0
vqvm7zbmfo,138,1.0
6u00ds8rak,138,1.0
ghbvnkns0d,138,1.0
xk4g7fxtzk,138,1.0
j5009wgd9r,138,1.0
ylms288lfp,138,1.0
s21mmwb68o,138,1.0
lj3b4rveza,138,1.0
ta7e8u89gy,138,1.0
u00o34zl07,138,1.0
jbsbj5tth5,138,1.0
kdhz2tyeb6,138,0.9999997615814209
oahbzp6g9y,138,1.0
jlmcdt5v9y,138,1.0
l0oj0lepn6,138,1.0
gn81ias8a5,138,1.0
1q81wnx8kb,138,1.0
a62dum60b8,138,1.0
tve8leqhji,138,1.0
kp5m3fgqgg,138,0.9999998807907104
p8pah15tjs,966,0.9999986886978149
no5d1ppv4b,966,0.9999998807907104
r2zaohveu5,966,0.5786030888557434
gkacnqssor,656,0.8510074615478516
o7u15szoi9,966,0.9999995231628418
t209320569,966,0.9993624091148376
stoqykfzje,966,0.9997885823249817
hvpazax42a,966,0.9917252063751221
aijnykyob7,966,0.999992847442627
rk94nlbnym,966,0.9985236525535583
zp8o7cftoz,966,0.9999996423721313
hyy6jtk1bo,966,0.9999874830245972
fk0e2bybt8,966,0.5989067554473877
x11nwv104m,966,0.9987371563911438
kc2kxyhnse,966,0.9303625226020813
1j49uxns13,966,0.9216058850288391
il78rhmqs2,807,0.6530134677886963
t8g2sz3ku2,966,0.984924852848053
rnppd3s3g1,966,0.9327831268310547
veqcsoac33,966,0.9999984502792358
dv2075j3fk,966,0.9993273019790649
b4eznvu9qx,966,0.999990701675415
pxcbl0s0p4,966,0.5204905867576599
ex6ql8t4f8,966,0.8999966979026794
g4s4vqkuqj,966,0.9997441172599792
49e3nrqy37,966,0.9999988079071045
xnm78dqmau,966,0.9999998807907104
78i4gbw8iy,966,0.9999997615814209
xxvqzbcn29,966,0.9999991655349731
6kjnhrzgya,966,0.9999505281448364
wtvcwzqa9x,966,0.9999997615814209
6pld1fqos7,966,0.9999797344207764
85wd1zuxet,966,0.9999998807907104
q5fv9xe3mz,966,0.9999997615814209
yb84njy4sc,966,0.9997146725654602
0skwq6f346,966,0.4141134023666382
d0654tviyl,966,1.0
0u6ef70c7m,966,0.9999997615814209
432bhc5f2r,920,0.9999924898147583
rrf8zim8u7,920,0.999998927116394
swoon3j2sz,920,0.9992119073867798
qkb1d9txos,920,0.9999661445617676
c63bhtddlw,920,0.997826874256134
yn5kyzovp0,920,0.9999939203262329
y529xl6hm2,920,0.9996232986450195
9hjsdcoubt,3,0.4251032769680023
xn3rnj88bk,589,0.42835724353790283
et6inpd6q4,920,0.9943992495536804
a1vphadiyh,920,0.9884141683578491
z0kzhfmxhs,920,0.9999897480010986
jwrqawn2et,920,0.9999998807907104
rv2amc3iak,920,0.9999697208404541
s62nut3zvu,920,0.9999939203262329
6xcvuuh94p,920,0.9999675750732422
5dz85wre3j,920,0.9998975992202759
6c4q6v7day,920,0.9997281432151794
iq75u82pty,920,0.9999943971633911
l70m6i34ir,920,0.9999982118606567
g0a7t69imh,920,0.9999988079071045
rf3q4kkvvx,920,0.9999998807907104
q4amonxf2m,920,0.9999818801879883
hih7wa3wbv,920,0.9999998807907104
ivkexd8dm0,920,0.9999992847442627
wbylxh7w02,920,0.9999997615814209
25nlho9ast,920,0.9999996423721313
8pmmff9bfx,920,1.0
vp5mmb88xk,920,1.0
j5xfwk6ma8,920,1.0
gmibizkift,920,0.9998905658721924
rilvmvw96v,920,0.9999507665634155
idb14qwdbj,920,0.9999969005584717
wfvrjyrzlc,920,0.9989349246025085
lt0u4fjxht,920,0.9920740127563477
hu34d06swu,920,0.999998927116394
4c81eua0ee,920,0.9999912977218628
nvwtpaac2y,920,0.9999994039535522
r5pc0or85p,920,0.9999977350234985
2q4l428mjk,920,0.9999961853027344
d3hrcujdnu,68,0.9999974966049194
pfd4mgf5p8,68,0.9999402761459351
04ouuav8j4,68,0.8395513892173767
ihqb8icbxm,68,0.9994220733642578
oeoxj3a9u7,68,0.9999996423721313
3wrxko6pkv,68,0.9999444484710693
zhpa4d1ikr,68,0.9999997615814209
sdmqnexaeh,68,0.9999997615814209
tq570m1wh6,68,0.9999997615814209
ru9cghv068,68,0.9999998807907104
4p4n9nh5e2,68,1.0
2z7rc420ah,68,0.999984860420227
ovh4ogkawr,68,0.9897055625915527
x61zaeothm,68,0.9987226128578186
r5rgd5j1vd,68,0.9996485710144043
znzn1th66j,68,0.9997991919517517
99f0deh1pv,68,0.9968500733375549
ocjtqi10ro,68,0.9999229907989502
9cur4m75fi,68,0.9999997615814209
2cib0r0732,68,0.9999997615814209
wq9jxy3xuo,68,0.9999992847442627
bndpymxojc,68,0.9999985694885254
ph5hugz5zb,68,0.9999982118606567
nmokh1ticb,68,0.9999984502792358
1ac5jixus6,68,0.999996542930603
flxza69r3u,68,0.9999998807907104
tgt4diayz4,68,0.9999980926513672
vlushzs2zr,68,0.9999974966049194
56pgahdl5d,68,0.9999998807907104
rhx2idoacc,68,0.9999997615814209
23c5kx91m3,120,0.9588485956192017
jg90uhcqjm,120,0.999987006187439
pyonf05qma,120,0.9999977350234985
ineekev2fg,120,0.9999892711639404
uwyrsur44f,120,0.9999988079071045
ben9797o4n,120,0.9999939203262329
bsrz389tau,120,0.9999980926513672
amrai1so07,120,0.9999978542327881
8jbvf7ntvs,120,0.9999864101409912
uobremtui8,120,0.9999984502792358
l0ze97y0n8,120,0.9999991655349731
uvb45jivsi,120,0.999998927116394
9862n1jeu6,120,0.9999960660934448
7swjals09t,120,0.9992011189460754
gjw2gmekg5,120,0.9759230613708496
y279u64gvj,120,0.9998406171798706
rj7ki95agf,120,0.9999877214431763
8epbt0uzl0,120,0.9999699592590332
s8w0b0gvto,120,0.9999998807907104
pjsnyyap60,120,0.9999984502792358
jq7euczo8p,120,0.9999744892120361
3ix89qp8vm,120,0.9999934434890747
0u1lmlnn8a,120,0.999995231628418
dyrn9eyqvx,120,0.999996542930603
s789mfpegf,120,0.9999983310699463
7pox7kirdv,120,0.9999960660934448
8up2chhlln,120,0.999995231628418
a7vgpms3cv,120,0.9999992847442627
oipet1c6ao,120,0.989440381526947
j6gin9ba02,120,0.9999969005584717
ibtmuwg74w,120,0.9999991655349731
h8e3wrv6om,120,1.0
bojlnet5hm,187,0.923453688621521
xrn8zkksmt,120,0.9999996423721313
3iunzpe3pb,120,0.9999279975891113
52cxor0qb2,120,0.9999998807907104
3vra3irmqs,120,0.9999759197235107
whmp90lcaq,1046,0.5022816061973572
o4trfqe9v1,120,0.9999880790710449
ft31ua1boj,927,0.9999998807907104
ucmo5h1n3d,927,1.0
5lds2iahbl,927,1.0
jeftmixyk9,927,1.0
r9ffb3nlyb,927,1.0
i7fbd5sd6f,927,0.9999992847442627
yflmf3nifw,927,0.9999997615814209
uh0gwlvh7o,927,1.0
qvphvv6tmv,927,0.9999997615814209
v781yn5d9v,927,0.9999998807907104
8nfocqbimm,927,1.0
mfnhrn0gfj,927,1.0
e12hfeam9v,927,1.0
ivvvrk3ytj,927,1.0
lno59cobe7,927,1.0
7scph1bzh4,927,1.0
lj9ij8i5af,927,1.0
hxczkvqjo8,927,1.0
tp8q9mqnn6,927,1.0
rlvqhcy7pa,927,1.0
vdq9ue4fap,927,0.9999998807907104
35y187ka3q,927,1.0
uyx1iloxav,927,1.0
icyaosyt2w,927,0.9999998807907104
hu3lqo2rqv,927,0.9999998807907104
enwzwx2owv,927,1.0
3hwng6ylro,927,1.0
760dr9rlnk,927,1.0
gfb3byyuxo,927,1.0
gc16ffadbn,927,0.9999998807907104
z126fabnqi,927,1.0
yr42d7b5a3,927,1.0
5s0y1i60r6,927,1.0
fauq5a8mxe,927,1.0
sasyoy3gd4,927,1.0
k6lewddk6k,927,1.0
sodmd4u6s4,927,1.0
yx5dj07nei,927,1.0
8ruxj7h716,927,0.9999998807907104
xgagrmjrpf,927,0.9999998807907104
2qpwrdtirl,927,1.0
bm16m1m7xg,927,1.0
z0jmlthwhc,688,0.9999842643737793
c74rj3ayv4,688,0.9999953508377075
7wgbpszftr,688,0.9999971389770508
rvq0c7xldw,688,1.0
mkr5goxfll,688,0.9999997615814209
asakxcpb52,688,1.0
u0yblqf3yt,688,0.9999997615814209
b0pudxi29h,688,0.9999998807907104
7wxm9e73qe,688,0.9999996423721313
6azlwrg0kc,688,1.0
192tbz2fbe,688,1.0
n40ratbywv,688,0.9999998807907104
9w9czhtr9k,688,0.9999998807907104
14y7939ral,688,1.0
n1tf66xtqb,688,1.0
t8t35qv70y,688,0.9999997615814209
oo0jjzql12,688,0.9999985694885254
nj57m4u3h2,688,1.0
bs918mj51t,688,0.9999998807907104
ds88s8w5q2,688,1.0
jc76qflldi,688,1.0
th8jlq8rse,688,0.9999971389770508
rd8wkeic2k,688,0.9999996423721313
tvlmkgckfk,688,1.0
fhh53hapyo,688,0.9999985694885254
ugfna36p55,688,0.9999995231628418
9qaft3v96u,688,1.0
mej6b581ba,688,0.9999984502792358
77143824y0,688,0.9999996423721313
wiq9js92yi,688,0.9999994039535522
j3tm5e4zns,688,1.0
akj0250qkb,688,0.9999980926513672
pxm92slext,688,1.0
2ll5s090j0,688,1.0
dv0cp1usgx,688,1.0
8m4tpof6sf,688,0.9999994039535522
4nxt96j9qg,688,0.999998927116394
o6wtvimorg,688,0.9999998807907104
kamy4dc95o,688,0.9999988079071045
tzb90jvpo0,150,0.9999963045120239
zbfcengfct,150,0.9999982118606567
qlsqri6tgk,150,1.0
tjsoq02ksw,150,1.0
4z99wtlz2e,150,0.9999996423721313
oda7fy0fup,150,1.0
jlm142b888,150,1.0
7yzzttxeil,150,1.0
dq51wntbmc,150,1.0
sezp94ixtl,150,1.0
obxltv2awq,150,1.0
9rnpp67kmk,150,0.999998927116394
f7g0rrs8yp,150,0.9999978542327881
ig1shqlsi6,150,0.9999991655349731
yzq9gozn73,150,0.9999984502792358
34an2e7qea,150,0.9999992847442627
7wc200qtz3,150,0.9999878406524658
9v5dph3y6w,150,0.9999994039535522
dlsz7fyu5h,150,0.9999915361404419
fur7ogc0rg,150,0.999997615814209
hy0k5zdqxf,150,0.9999998807907104
y799lh7cd3,150,0.9999980926513672
6vwocqi62w,150,0.9999994039535522
tiy6drlu3m,150,0.9999498128890991
mxw7ihrun9,150,0.9999978542327881
xa3ngwawzu,150,0.9999998807907104
