id,landmark_id,conf
7i4czxs2z1,956,0.9999977350234985
wdjsy3ffht,956,0.9999728202819824
uf2io7qff1,956,0.9999402761459351
dgbxc4cszy,956,0.9999887943267822
a6sj4cy5w3,956,0.9999998807907104
tg6h4jxaun,956,0.9999997615814209
gazuee5x9l,956,0.9999998807907104
fjy6fxzwsi,956,0.9999997615814209
ueou9pu19q,956,1.0
vban43v83d,956,0.999984860420227
05or1qtzmm,956,0.9999556541442871
r875ftqf08,956,0.9999182224273682
yp1afnj3f1,956,0.9941717982292175
ahhgdybl55,496,0.845715343952179
ka78qycl4n,496,0.7959741950035095
87ph7t1b4k,992,0.9999542236328125
gey8wkrkka,992,0.9999994039535522
39x0t41hk1,992,0.9999991655349731
52vbpei53b,992,0.9999933242797852
kdebh4sqpl,992,0.9999889135360718
wbbycjc10f,992,0.9999998807907104
qfv3ljyu4f,992,0.9999901056289673
7meg1k3nc2,992,0.9999998807907104
qty227baye,992,0.9999936819076538
zbea9iz0vs,992,0.9999485015869141
5l59oxl4hb,992,0.9999754428863525
zob6w68jt3,992,0.9999898672103882
8vqd35gahc,992,0.9998645782470703
nvbrsvowgw,992,0.9999922513961792
sdtwq07khm,992,0.9999399185180664
uc293bwd5w,992,0.9999707937240601
605r9t5uh7,992,0.9999693632125854
51jj395fyt,992,0.9999916553497314
dfetb95xe8,992,0.9999966621398926
8ln3xx6zdj,992,0.9999977350234985
qgnzwc8rl5,992,0.9878836274147034
dkssqry71d,992,0.9982585310935974
kwmpujz2k6,992,0.9999061822891235
rvu9c2zaxu,992,0.9999996423721313
507jem278q,992,0.9999985694885254
l058ludy8k,992,0.9999459981918335
oz1hxu03sf,992,0.9984229803085327
dg48imz4av,992,0.9999116659164429
ma6wdocx2u,992,0.9999997615814209
2l8yy58nsy,992,0.9999998807907104
pp7qnucpk7,992,0.9999434947967529
mb7tgr1rq0,992,0.9997583031654358
tvwglfve8z,992,0.9986914992332458
e61fw3cbo2,992,0.9998624324798584
trzqd57pa5,992,0.9999853372573853
j0i8q9kn7v,992,0.9998051524162292
r66t2l1tl0,493,0.9999996423721313
fxxg33v8g5,493,0.9999704360961914
mpy5hunjvr,493,0.9999514818191528
vg5mf42zg7,493,0.9999734163284302
gu3us7jgpa,493,0.9999532699584961
zs1i1y7ls4,493,0.9997983574867249
6tfx6p15xk,493,0.9999940395355225
n2tderszvz,493,0.9999909400939941
smeoe4pdqa,493,0.9999252557754517
viy3a9dptg,493,0.9999656677246094
t41k8djs2t,493,0.999971866607666
792enwzkqy,493,0.9999498128890991
zq1jtgjyk1,493,0.9999657869338989
b5308jg5ur,493,0.9999788999557495
bs24bgk8qh,493,0.9998824596405029
x8rl2pka2c,493,0.9999887943267822
u9krfzvkh8,493,0.9999511241912842
d8zlmt80vs,493,0.9999765157699585
5tn5umfz35,493,0.9999940395355225
zowxi75he2,493,0.9999978542327881
w873ry0a5j,493,0.9999972581863403
10rh9gipvf,493,0.9999099969863892
nqmm1djzem,493,0.9999904632568359
1y3ulfg9ni,493,0.9997755885124207
b1dirppla0,493,0.9997983574867249
n66reoi449,493,0.9992415904998779
z2pc5qpt4y,493,0.999981164932251
4fr1fq1auk,493,0.9994600415229797
i17a91h5wl,493,0.9995743632316589
1ro3kfk8q6,493,0.9993470311164856
xdl5q8efcs,493,0.9998001456260681
dttpfa37uy,493,0.9999898672103882
63ou0imwar,493,0.9999994039535522
ol9i9hucpt,493,0.9999978542327881
17ccrcw1ak,493,0.9999918937683105
7fyfxlgbhd,493,0.9999793767929077
v8tcg0e462,111,0.9999788999557495
vv9zk020js,111,0.9998321533203125
o766zhqnpr,111,0.9999661445617676
uzhrdg2q6z,111,0.9951194524765015
3yer5ko6ro,111,0.9999574422836304
u9p0bi1a62,111,0.9999374151229858
xqpvi2mkgp,111,0.9997076392173767
qq3prfugle,111,0.9995378255844116
6bk3wvmy96,111,0.9999854564666748
53kmhl6di5,111,0.9999192953109741
7p3p4b8rep,111,0.9999996423721313
n7fqc2z7md,111,0.9999316930770874
7pb41r2ufd,111,0.9999902248382568
mlwx6eyyx7,111,0.9999998807907104
id0qd27m8d,111,0.9999042749404907
wqfbcucj4y,111,0.9999896287918091
9x4ahhznao,111,0.9999858140945435
o2g4fwnkix,111,0.9999895095825195
ki071ijux4,111,0.9999411106109619
khbahge8nn,111,0.9999867677688599
0t0o3wlhmz,111,0.9999692440032959
hbnj1lk4j8,111,0.9990004897117615
np3slcms1k,111,0.9999476671218872
lk5i076kje,111,0.9999951124191284
ant484796v,111,0.9999879598617554
t02clvw2rs,111,0.9999891519546509
dfelgduv25,111,0.9999669790267944
o7i5207zmp,111,0.9999966621398926
4fi2jurxmc,111,0.9999247789382935
r2iko3ocl1,111,0.9999961853027344
989sfqelni,111,0.9999983310699463
xjritlrgn1,111,0.9999908208847046
mo5f6g7fw2,111,0.9999309778213501
j8f8vtx5ld,111,0.99992835521698
ykpf68ve8n,111,0.9999966621398926
o0jhs6lmyk,111,0.9999755620956421
qvlz02iar8,111,0.999956488609314
utp9hdvg2g,111,0.999933123588562
5uj3mlz1yb,111,0.9999874830245972
z0ijx20kz9,111,0.9999959468841553
6t48ooaks9,111,0.9998321533203125
5juupbqj8a,473,0.9999710321426392
oo4431oqn6,473,0.9999897480010986
17dhzkdkkv,473,0.9997938275337219
6pdqyk69kv,473,0.9999393224716187
5bfrr0wxjn,473,0.9999850988388062
hwoow0jru0,473,0.9999624490737915
hcuqevxt7m,473,0.9999868869781494
845b4w4rwn,473,0.9999788999557495
8t7txhf8yj,473,0.9999910593032837
ev9iletlat,473,0.9998311996459961
h1jjphmqy0,473,0.9999005794525146
ce2tfbghlv,473,0.9999332427978516
v3un0r9nqo,473,0.9999257326126099
hxrf202245,473,0.9997243285179138
zb7jtgaf22,473,0.9996987581253052
ds12hscxly,473,0.9998365640640259
xgiy8wj0l8,473,0.9994856119155884
3klnbw3jxp,473,0.9999744892120361
rn7tm9a25q,473,0.99989914894104
n59ct81six,473,0.9991718530654907
5rglfbe52z,473,0.9999512434005737
bg9g7x4qr5,473,0.999985933303833
5ah0qp79ip,473,0.9999754428863525
6j7ejvvbxg,473,0.9995779395103455
5z74e95lla,473,0.9999834299087524
1q2n8ke389,473,0.9999655485153198
916cc3q8yy,473,0.9999804496765137
x40kelneyq,473,0.9999971389770508
ugdmbzvpfp,473,0.9999772310256958
bcothzoj3c,473,0.9999974966049194
qr6o3p7nf7,473,0.9999290704727173
bbv0ch6a7b,473,0.9999866485595703
7tpfuy4g71,473,0.999936580657959
nqzol4ceya,473,0.9999810457229614
jqnhex5t4q,473,0.9998278617858887
w9w1e89gyk,473,0.9999674558639526
zkqz67guic,473,0.9999984502792358
kxhup9am1a,900,0.9999877214431763
omi3xuwmm5,900,0.999974250793457
yop4vyvo7s,900,0.9999986886978149
8koju3bewk,900,0.9999996423721313
yod1fgt6w8,900,0.9999796152114868
det2up4620,900,0.9999595880508423
htd0c7rijk,900,0.999910831451416
zsg6hcecr0,900,0.9999397993087769
b606exafyo,900,0.9999483823776245
4pteprd1b2,900,1.0
zpk01h5oxi,900,0.9999998807907104
ccw4ufon9e,900,0.9999969005584717
rfx2er6gdh,900,0.9999998807907104
rkmy6u0xjc,900,0.9999942779541016
4x5np6n55f,900,0.999977707862854
vf1qfmmj8j,900,0.999998927116394
gfoe3uqper,900,0.9999977350234985
fxeyptma24,900,0.9999994039535522
3wf6rtdz0a,900,0.9999967813491821
jm3z9uqzz9,900,0.9999994039535522
sjtrsshl4g,900,0.9999984502792358
abt3l1ssrh,900,0.9999995231628418
j1go9u2arz,900,0.9999997615814209
x3emnx4ff5,900,0.9999982118606567
thesh4leiu,900,0.9999946355819702
8u7nlxezvf,900,0.9999926090240479
tni9lb2ons,900,0.9999850988388062
ggxfbkmrmo,900,0.9999879598617554
wgsiipjk7r,900,0.9999998807907104
s1bh1e9wzt,900,0.9999997615814209
x2ki541mwy,900,0.9999997615814209
avig93ca6l,900,0.9999992847442627
hvn0xbvofx,900,0.9999997615814209
0yzlu940c9,900,0.999994158744812
4kajbhookz,900,0.9999558925628662
b6dda6rqx1,900,0.9999992847442627
9gkfcoj1p0,900,0.9999985694885254
j217d7dy8c,900,0.9999991655349731
acn183xmmw,109,0.8275400400161743
md6lfmietv,275,0.9344115853309631
qedk9ztevk,275,0.99169921875
boe4klzr1z,275,0.9984436631202698
sw0x2sl5uc,275,0.9989990592002869
5zr93esnok,275,0.9951578974723816
b04bgrm9p5,275,0.9342646598815918
ed2r8ovjl0,275,0.9965693950653076
8dvcu2y0bh,275,0.9817834496498108
x5k34fp0lr,275,0.9926936626434326
d7r0rtce07,275,0.9984416365623474
l9b1u3m4o0,275,0.9997199177742004
aa94x3i4yu,275,0.995071291923523
pa8mwxlzui,275,0.9985963702201843
3wt4ott1hk,275,0.9993952512741089
y37m6l0591,275,0.9949603080749512
czdk2lul46,275,0.9923005104064941
rzvh266g31,275,0.9743841886520386
gmisx7vejn,275,0.9993630051612854
8rpq99et4w,275,0.9963261485099792
uo5cx0glu3,275,0.9915364980697632
6qv8whb4aj,275,0.977611780166626
83jafwqblx,275,0.9132615923881531
91hhq59rc1,275,0.8786481618881226
ibf00vqmt7,275,0.9973003268241882
u9vlw15emh,275,0.9899876713752747
8604j8q2dp,275,0.915576696395874
7b8pdmk5zh,275,0.929029643535614
lglrjqa5na,275,0.9286246299743652
fina9ihs3k,275,0.8185465931892395
z7lbwm7859,275,0.9337298274040222
pt1xb2ma1n,275,0.8667989373207092
iaxs3oqrh2,275,0.9986748695373535
0celh57hk9,275,0.998417854309082
r3fc1qz2x3,275,0.9959585070610046
ihrclvgmx2,275,0.9250742197036743
h2tgio2jr3,275,0.9753447771072388
ih3728ilu2,275,0.9987157583236694
jkae8mvw0x,275,0.7194737195968628
lru8iqi01j,275,0.5200750827789307
p3mrpo0sg7,109,0.9834187030792236
iga8eyf0uh,109,0.9879201650619507
4p5diutali,109,0.9280498027801514
tps7z3j4qi,275,0.9387249946594238
y6xqjztcl1,109,0.7091131806373596
aijfnviof5,275,0.9898648858070374
rihgcutynp,158,0.7946421504020691
2md3fao2c8,608,0.978967010974884
g0id4zwwqp,608,0.9998877048492432
2djrmgf8s4,608,0.9995482563972473
2gs1mqt0te,608,0.9999842643737793
isxib1vncn,608,0.9999867677688599
hz8jvmh2rn,608,0.9999316930770874
zie9eyeg1k,608,0.9999809265136719
qcsxstu6z9,608,0.9999432563781738
7gfp5dzgme,608,0.9999910593032837
96hqpys1zl,608,0.9999978542327881
taofyqe769,608,0.9981661438941956
28kxbm0nfy,608,0.9999731779098511
j3mr1jdvav,608,0.9998251795768738
gzz3q8pybg,608,0.9999722242355347
f4tyv3fuio,608,0.9003649353981018
6nnu55ebpd,608,0.9947905540466309
4rd32kfizm,608,0.9979629516601562
mmvxv9e2vn,608,0.9983699917793274
uhoq8du46j,67,0.7002813220024109
m5nap1233h,608,0.9363448023796082
dno23v4y8t,608,0.9964264035224915
j6690e5kga,608,0.9999839067459106
s4gdx3fky1,608,0.9999693632125854
3wq3kvnvyn,608,0.9999915361404419
6vnpqkhjl0,608,0.9996583461761475
olxhtqz092,608,0.9999980926513672
vsrcclxndf,608,0.9999992847442627
0ee5y0ibtd,608,0.9999983310699463
4nka8h3jor,608,0.9999982118606567
nlqhk33yuu,608,0.9999475479125977
kodon4um0k,608,1.0
5d9187yg59,608,0.999957799911499
dtllcxhlvq,608,0.9997861981391907
65b9xebubm,608,0.9999582767486572
4gx3kbeq38,608,0.8289908170700073
y5i3s5294e,608,0.9999885559082031
qz6x5i73nx,608,0.9994233846664429
ne9q7u2aso,608,0.9997413754463196
m3zevvc4il,608,0.9999463558197021
g3120zvxkd,608,0.9999902248382568
caci0it0jc,855,0.9999982118606567
idg09ehie4,855,0.999994158744812
osnh135hax,855,1.0
ipwls8mhv5,855,0.9999986886978149
16zn4lfef7,855,0.999996542930603
6sp1yfoo19,855,0.9999986886978149
wvpi7wq499,855,0.9999998807907104
ccn3kztb4z,855,0.9999904632568359
x0sfvqg5lu,855,0.9999524354934692
uiqyvj0yqh,855,1.0
s8fbmq18ny,855,0.9999992847442627
befn7o71zi,855,1.0
w1j44qvbre,855,1.0
eh7bwm95v3,855,1.0
emw2r5ozil,855,0.9999978542327881
at8hpu3gto,855,0.9999948740005493
vqv6w64kg3,855,0.9998373985290527
j37abstsfy,855,0.9999802112579346
kd93jpknv3,855,0.9999769926071167
f7wjw5wsav,855,0.9999996423721313
xibc8dcnm6,855,0.9999998807907104
4lzasb707j,855,1.0
hx31ynsrfh,855,0.9999995231628418
mm4kkl3cdt,855,0.9999998807907104
7i3h2ant92,855,0.9999985694885254
2v5mbo9ofk,855,1.0
sfvuc1kcer,855,0.9999986886978149
fyfj92ilwb,855,0.9999998807907104
m2k1ncbndh,855,0.9999994039535522
m8biidy0h4,855,1.0
9mrlrucm56,855,1.0
vf71u3hhxm,855,0.9999992847442627
o9gi0dm9p8,855,0.9999998807907104
307yxydavn,855,1.0
uq6gmfive8,855,0.9999985694885254
26ivpny9k1,855,0.9999998807907104
v7nzshcrdq,855,0.9999995231628418
ix6qmof2i4,855,0.9999992847442627
efqgnzk5gp,855,0.9999998807907104
esfc8s7376,855,0.9999984502792358
dtjkl5h8r2,855,0.9999983310699463
wkssguoywi,855,0.9997827410697937
cm2e75s85d,139,0.9999945163726807
36dx8oiad7,139,0.9999948740005493
7tty37h8xe,139,0.9999990463256836
s646h0g4t7,139,0.9999977350234985
otmawzau1g,139,0.9999998807907104
khs77fffpm,139,0.9997932314872742
pulv7q4kfe,139,0.999998927116394
n035mug6xg,139,0.9999295473098755
6oo6xitoqt,139,0.9999946355819702
r2dflbakqy,139,0.9999945163726807
a90las9r1e,139,0.9999997615814209
min9b9rsgw,139,0.9999997615814209
6lvp3ne5kq,139,0.99998939037323
dkoqjuz276,139,0.9999991655349731
b2u3myu9a6,139,0.9999756813049316
zmpiy7p1ot,139,0.9999992847442627
oa7bwfr0bl,139,0.9999997615814209
48rd33kjeb,139,0.9999932050704956
iaqffiixx8,139,0.9999998807907104
t201b8iqtc,139,0.9999997615814209
xu8pjculz5,139,0.9999992847442627
bgvgrtm2xs,139,1.0
3x7alle2zg,139,0.9999997615814209
j25gtr4g93,139,0.9999996423721313
o53xdligcg,139,0.9999997615814209
3bo3v3g919,139,0.9999903440475464
bxduz72woa,139,1.0
ppqixd9f6b,139,0.9999994039535522
h8hkzeah6m,139,1.0
s5njv9h796,139,0.9999884366989136
um0bafqbr1,139,0.9998196959495544
3g8854pd8y,139,0.9974873065948486
1dffsct7vl,139,0.9994294047355652
wd6hykeus2,139,0.9999963045120239
71qqesb057,139,0.9999992847442627
8gx23nfcu7,139,0.9999604225158691
eo1oixtx1w,139,0.9999486207962036
hsy08yu0h2,138,0.9999547004699707
guo3xwl7j3,138,0.9998432397842407
sxsp7m1ez7,138,0.9999819993972778
nnxqp652r5,138,0.9999940395355225
fyaxn2464i,138,0.999995231628418
oi3ipbxg1q,138,0.9999786615371704
12w3bp3a5o,138,0.9999810457229614
w6k4bxikut,138,0.999995231628418
nz4v4py0b2,138,0.9999200105667114
ua5fhbivw9,138,0.9998971223831177
gfjgc6ztln,138,0.9999874830245972
b9wf23s2rr,138,0.9999947547912598
tmitb99j2h,138,0.9999735355377197
o64ew5qvqq,138,0.9999982118606567
8s7v5wufqa,138,0.9999947547912598
5go29vj8w6,138,0.9999902248382568
agjkf9lgte,138,0.9998544454574585
4pfxa89gh1,138,0.9999988079071045
rmi9y247zm,138,0.9999985694885254
vqvm7zbmfo,138,0.9999723434448242
6u00ds8rak,138,0.9999985694885254
ghbvnkns0d,138,0.9999951124191284
xk4g7fxtzk,138,0.9999974966049194
j5009wgd9r,138,0.9999431371688843
ylms288lfp,138,0.9998233914375305
s21mmwb68o,138,0.9999406337738037
lj3b4rveza,138,0.9999899864196777
ta7e8u89gy,138,0.9999948740005493
u00o34zl07,138,0.9999985694885254
jbsbj5tth5,138,0.9999983310699463
kdhz2tyeb6,138,0.9999922513961792
oahbzp6g9y,138,0.9999985694885254
jlmcdt5v9y,138,0.9999970197677612
l0oj0lepn6,138,0.9999997615814209
gn81ias8a5,138,0.9999997615814209
1q81wnx8kb,138,0.9999997615814209
a62dum60b8,138,0.9999967813491821
tve8leqhji,138,0.9999972581863403
kp5m3fgqgg,138,0.9999969005584717
p8pah15tjs,966,0.9993977546691895
no5d1ppv4b,966,0.9995896220207214
r2zaohveu5,966,0.8973193764686584
gkacnqssor,10,0.37348249554634094
o7u15szoi9,966,0.9987529516220093
t209320569,966,0.995621383190155
stoqykfzje,966,0.9893297553062439
hvpazax42a,966,0.9996910095214844
aijnykyob7,966,0.9978479146957397
rk94nlbnym,966,0.6989195346832275
zp8o7cftoz,966,0.9995402097702026
hyy6jtk1bo,966,0.9993155002593994
fk0e2bybt8,966,0.549931526184082
x11nwv104m,966,0.9749574661254883
kc2kxyhnse,471,0.22734420001506805
1j49uxns13,966,0.6525695323944092
il78rhmqs2,966,0.5595550537109375
t8g2sz3ku2,966,0.8360533118247986
rnppd3s3g1,966,0.9959398508071899
veqcsoac33,966,0.9999986886978149
dv2075j3fk,966,0.9975419044494629
b4eznvu9qx,966,0.9998489618301392
pxcbl0s0p4,979,0.5512579679489136
ex6ql8t4f8,966,0.9895182251930237
g4s4vqkuqj,966,0.999117910861969
49e3nrqy37,966,0.9988767504692078
xnm78dqmau,966,0.9999463558197021
78i4gbw8iy,966,0.9999977350234985
xxvqzbcn29,966,0.9994513392448425
6kjnhrzgya,966,0.9995599389076233
wtvcwzqa9x,966,0.9999920129776001
6pld1fqos7,966,0.9998544454574585
85wd1zuxet,966,0.9999570846557617
q5fv9xe3mz,966,0.9999697208404541
yb84njy4sc,966,0.9478451609611511
0skwq6f346,1009,0.2015858143568039
d0654tviyl,966,0.9999837875366211
0u6ef70c7m,966,0.999487042427063
432bhc5f2r,920,0.9997084736824036
rrf8zim8u7,920,0.9990069270133972
swoon3j2sz,920,0.9981054067611694
qkb1d9txos,920,0.9999322891235352
c63bhtddlw,920,0.9984758496284485
yn5kyzovp0,920,0.9986957907676697
y529xl6hm2,920,0.9965158700942993
9hjsdcoubt,920,0.9527146816253662
xn3rnj88bk,722,0.306730717420578
et6inpd6q4,920,0.9957795143127441
a1vphadiyh,920,0.9161967039108276
z0kzhfmxhs,920,0.9999904632568359
jwrqawn2et,920,0.9998728036880493
rv2amc3iak,920,0.9998680353164673
s62nut3zvu,920,0.9996213912963867
6xcvuuh94p,920,0.9999023675918579
5dz85wre3j,920,0.9999538660049438
6c4q6v7day,920,0.9938716888427734
iq75u82pty,920,0.9999701976776123
l70m6i34ir,920,0.9999855756759644
g0a7t69imh,920,0.9999891519546509
rf3q4kkvvx,920,1.0
q4amonxf2m,920,0.9999232292175293
hih7wa3wbv,920,0.9999996423721313
ivkexd8dm0,920,0.9999990463256836
wbylxh7w02,920,0.9999986886978149
25nlho9ast,920,0.9999901056289673
8pmmff9bfx,920,0.9999990463256836
vp5mmb88xk,920,0.9999997615814209
j5xfwk6ma8,920,0.9999990463256836
gmibizkift,920,0.9999793767929077
rilvmvw96v,920,0.9985539317131042
idb14qwdbj,920,0.9995599389076233
wfvrjyrzlc,920,0.9982750415802002
lt0u4fjxht,920,0.995701253414154
hu34d06swu,920,0.9999924898147583
4c81eua0ee,920,0.9999725818634033
nvwtpaac2y,920,0.9999977350234985
r5pc0or85p,920,0.999991774559021
2q4l428mjk,920,0.9999986886978149
d3hrcujdnu,68,0.9979088306427002
pfd4mgf5p8,68,0.6076392531394958
04ouuav8j4,666,0.7973187565803528
ihqb8icbxm,68,0.9988644123077393
oeoxj3a9u7,68,0.9997946619987488
3wrxko6pkv,68,0.9998862743377686
zhpa4d1ikr,68,0.9999339580535889
sdmqnexaeh,68,0.9999072551727295
tq570m1wh6,68,0.9999972581863403
ru9cghv068,68,0.9932569265365601
4p4n9nh5e2,68,0.9968223571777344
2z7rc420ah,68,0.9970580339431763
ovh4ogkawr,68,0.9981637597084045
x61zaeothm,68,0.9996058344841003
r5rgd5j1vd,68,0.9999403953552246
znzn1th66j,68,0.7708033919334412
99f0deh1pv,68,0.6966159343719482
ocjtqi10ro,666,0.6783250570297241
9cur4m75fi,68,1.0
2cib0r0732,68,0.999995231628418
wq9jxy3xuo,68,0.9999969005584717
bndpymxojc,68,0.9999226331710815
ph5hugz5zb,68,0.9998736381530762
nmokh1ticb,68,0.9999996423721313
1ac5jixus6,68,0.9999994039535522
flxza69r3u,68,0.9999994039535522
tgt4diayz4,68,0.9999948740005493
vlushzs2zr,68,0.9999992847442627
56pgahdl5d,68,1.0
rhx2idoacc,68,0.9999593496322632
23c5kx91m3,120,0.6919817328453064
jg90uhcqjm,120,0.6579127907752991
pyonf05qma,120,0.9999978542327881
ineekev2fg,120,0.9999548196792603
uwyrsur44f,120,0.9999136924743652
ben9797o4n,120,0.9999915361404419
bsrz389tau,120,0.9998657703399658
amrai1so07,120,0.999988317489624
8jbvf7ntvs,120,0.9998886585235596
uobremtui8,120,0.9999996423721313
l0ze97y0n8,120,0.9999985694885254
uvb45jivsi,120,0.9999891519546509
9862n1jeu6,120,0.9999614953994751
7swjals09t,120,0.9978925585746765
gjw2gmekg5,120,0.9993830919265747
y279u64gvj,120,0.9982876181602478
rj7ki95agf,120,0.9999573230743408
8epbt0uzl0,120,0.9984908103942871
s8w0b0gvto,120,0.9998695850372314
pjsnyyap60,120,0.999029278755188
jq7euczo8p,120,0.9999703168869019
3ix89qp8vm,120,0.999984622001648
0u1lmlnn8a,120,0.9999099969863892
dyrn9eyqvx,120,1.0
s789mfpegf,120,0.9999988079071045
7pox7kirdv,120,0.9967278242111206
8up2chhlln,120,0.9999996423721313
a7vgpms3cv,120,0.9999969005584717
oipet1c6ao,539,0.4231311082839966
j6gin9ba02,120,0.9999858140945435
ibtmuwg74w,120,0.9991484880447388
h8e3wrv6om,120,0.9999701976776123
bojlnet5hm,297,0.5172857046127319
xrn8zkksmt,120,0.9992490410804749
3iunzpe3pb,120,0.999800980091095
52cxor0qb2,120,0.9991297125816345
3vra3irmqs,120,0.9998199343681335
whmp90lcaq,187,0.43381398916244507
o4trfqe9v1,120,0.9995354413986206
ft31ua1boj,927,0.999966025352478
ucmo5h1n3d,927,0.9999938011169434
5lds2iahbl,927,0.9999960660934448
jeftmixyk9,927,0.9998408555984497
r9ffb3nlyb,927,0.9999923706054688
i7fbd5sd6f,927,0.9999858140945435
yflmf3nifw,927,0.9999879598617554
uh0gwlvh7o,927,0.9999991655349731
qvphvv6tmv,927,0.9999946355819702
v781yn5d9v,927,0.9999880790710449
8nfocqbimm,927,0.9999940395355225
mfnhrn0gfj,927,0.9999910593032837
e12hfeam9v,927,0.999995231628418
ivvvrk3ytj,927,0.999991774559021
lno59cobe7,927,0.9999911785125732
7scph1bzh4,927,0.9999991655349731
lj9ij8i5af,927,0.9999889135360718
hxczkvqjo8,927,0.9999934434890747
tp8q9mqnn6,927,0.9999994039535522
rlvqhcy7pa,927,0.9999958276748657
vdq9ue4fap,927,0.9999914169311523
35y187ka3q,927,0.9999961853027344
uyx1iloxav,927,0.9999426603317261
icyaosyt2w,927,0.9999901056289673
hu3lqo2rqv,927,0.9999898672103882
enwzwx2owv,927,0.9999984502792358
3hwng6ylro,927,0.9999973773956299
760dr9rlnk,927,0.9999982118606567
gfb3byyuxo,927,0.999995231628418
gc16ffadbn,927,0.9999909400939941
z126fabnqi,927,0.9999680519104004
yr42d7b5a3,927,0.9999986886978149
5s0y1i60r6,927,0.9998977184295654
fauq5a8mxe,927,0.9999744892120361
sasyoy3gd4,927,0.9999727010726929
k6lewddk6k,927,0.9999979734420776
sodmd4u6s4,927,0.9999862909317017
yx5dj07nei,927,0.999995231628418
8ruxj7h716,927,0.9999991655349731
xgagrmjrpf,927,0.9999858140945435
2qpwrdtirl,927,0.9999982118606567
bm16m1m7xg,927,0.9999986886978149
z0jmlthwhc,688,0.9999959468841553
c74rj3ayv4,688,0.9999959468841553
7wgbpszftr,688,0.9999992847442627
rvq0c7xldw,688,0.9999953508377075
mkr5goxfll,688,0.9999953508377075
asakxcpb52,688,0.9999992847442627
u0yblqf3yt,688,0.9999994039535522
b0pudxi29h,688,0.9999974966049194
7wxm9e73qe,688,0.999997615814209
6azlwrg0kc,688,0.9999998807907104
192tbz2fbe,688,0.999997615814209
n40ratbywv,688,0.9999998807907104
9w9czhtr9k,688,0.9999730587005615
14y7939ral,688,0.9999922513961792
n1tf66xtqb,688,0.9999915361404419
t8t35qv70y,688,0.9999986886978149
oo0jjzql12,688,0.9999951124191284
nj57m4u3h2,688,0.9999654293060303
bs918mj51t,688,0.9999969005584717
ds88s8w5q2,688,0.9999967813491821
jc76qflldi,688,0.9999974966049194
th8jlq8rse,688,0.9999417066574097
rd8wkeic2k,688,0.9999991655349731
tvlmkgckfk,688,0.9999908208847046
fhh53hapyo,688,0.9999929666519165
ugfna36p55,688,0.9999973773956299
9qaft3v96u,688,0.9999998807907104
mej6b581ba,688,0.9999997615814209
77143824y0,688,0.9999994039535522
wiq9js92yi,688,0.9999996423721313
j3tm5e4zns,688,0.9999265670776367
akj0250qkb,688,0.9999988079071045
pxm92slext,688,0.9999996423721313
2ll5s090j0,688,0.999998927116394
dv0cp1usgx,688,0.9999982118606567
8m4tpof6sf,688,0.9999980926513672
4nxt96j9qg,688,0.9999961853027344
o6wtvimorg,688,0.9999972581863403
kamy4dc95o,688,0.9999946355819702
