id,landmark_id,conf
rvu9c2zaxu,992,0.9999971389770508
507jem278q,992,0.9999961853027344
l058ludy8k,992,0.9999480247497559
oz1hxu03sf,992,0.9997109770774841
dg48imz4av,992,0.9999961853027344
ma6wdocx2u,992,0.9999970197677612
2l8yy58nsy,992,0.9999994039535522
pp7qnucpk7,992,0.9999979734420776
mb7tgr1rq0,992,0.9995868802070618
tvwglfve8z,992,0.9999969005584717
e61fw3cbo2,992,0.999872088432312
trzqd57pa5,992,0.9999982118606567
j0i8q9kn7v,992,0.9999303817749023
r66t2l1tl0,493,0.9999985694885254
fxxg33v8g5,493,0.9999997615814209
mpy5hunjvr,493,0.9999896287918091
vg5mf42zg7,493,0.9999963045120239
gu3us7jgpa,493,0.9999984502792358
zs1i1y7ls4,493,0.9999992847442627
6tfx6p15xk,493,0.9999951124191284
n2tderszvz,493,0.9999879598617554
smeoe4pdqa,493,0.9999933242797852
viy3a9dptg,493,0.999963641166687
t41k8djs2t,493,0.9999932050704956
792enwzkqy,493,0.999996542930603
zq1jtgjyk1,493,0.9999921321868896
b5308jg5ur,493,0.999997615814209
bs24bgk8qh,493,0.9999929666519165
x8rl2pka2c,493,1.0
u9krfzvkh8,493,0.9999992847442627
d8zlmt80vs,493,0.9999973773956299
5tn5umfz35,493,0.9999973773956299
zowxi75he2,493,0.9999998807907104
w873ry0a5j,493,0.9999988079071045
10rh9gipvf,493,0.9999985694885254
nqmm1djzem,493,0.9999998807907104
1y3ulfg9ni,493,0.9999945163726807
b1dirppla0,493,0.9999994039535522
n66reoi449,493,0.9999901056289673
z2pc5qpt4y,493,0.9999988079071045
4fr1fq1auk,493,0.9999505281448364
i17a91h5wl,493,0.9949979782104492
1ro3kfk8q6,493,0.9999716281890869
xdl5q8efcs,493,0.9999998807907104
dttpfa37uy,493,1.0
63ou0imwar,493,1.0
ol9i9hucpt,493,1.0
17ccrcw1ak,493,1.0
7fyfxlgbhd,493,1.0
v8tcg0e462,111,0.9998273849487305
vv9zk020js,111,0.9997685551643372
o766zhqnpr,111,0.9999657869338989
uzhrdg2q6z,111,0.9998893737792969
3yer5ko6ro,111,0.9999572038650513
u9p0bi1a62,111,0.9999831914901733
xqpvi2mkgp,111,0.9997954964637756
qq3prfugle,111,0.999402642250061
6bk3wvmy96,111,0.9999634027481079
53kmhl6di5,111,0.9999643564224243
7p3p4b8rep,111,0.9999996423721313
n7fqc2z7md,111,0.9999449253082275
7pb41r2ufd,111,0.9999887943267822
mlwx6eyyx7,111,0.9999973773956299
id0qd27m8d,111,0.9999946355819702
wqfbcucj4y,111,0.9999995231628418
9x4ahhznao,111,0.9999949932098389
o2g4fwnkix,111,0.9999992847442627
ki071ijux4,111,0.9999974966049194
khbahge8nn,111,0.9999985694885254
0t0o3wlhmz,111,0.9999994039535522
hbnj1lk4j8,111,0.9999886751174927
np3slcms1k,111,0.9999822378158569
lk5i076kje,111,0.9999969005584717
ant484796v,111,0.9999996423721313
t02clvw2rs,111,0.9999974966049194
dfelgduv25,111,0.9999967813491821
o7i5207zmp,111,0.9999996423721313
4fi2jurxmc,111,0.9999698400497437
r2iko3ocl1,111,0.9999856948852539
989sfqelni,111,0.9999903440475464
xjritlrgn1,111,0.9999897480010986
mo5f6g7fw2,111,0.9998745918273926
j8f8vtx5ld,111,0.9999864101409912
ykpf68ve8n,111,0.9999973773956299
o0jhs6lmyk,111,0.9998146891593933
qvlz02iar8,111,0.9999769926071167
utp9hdvg2g,111,0.9999788999557495
5uj3mlz1yb,111,0.9999884366989136
z0ijx20kz9,111,0.9998288154602051
6t48ooaks9,111,0.9999568462371826
5juupbqj8a,473,0.9999961853027344
oo4431oqn6,473,0.9999996423721313
17dhzkdkkv,473,0.9999988079071045
6pdqyk69kv,473,0.9999972581863403
5bfrr0wxjn,473,0.9999909400939941
hwoow0jru0,473,0.9999996423721313
hcuqevxt7m,473,0.999998927116394
845b4w4rwn,473,0.9999802112579346
8t7txhf8yj,473,0.9999985694885254
ev9iletlat,473,0.9999960660934448
h1jjphmqy0,473,0.999988317489624
ce2tfbghlv,473,0.999998927116394
v3un0r9nqo,473,0.9999967813491821
hxrf202245,473,0.9999967813491821
zb7jtgaf22,473,0.9999986886978149
ds12hscxly,473,0.9999990463256836
xgiy8wj0l8,473,0.9999955892562866
3klnbw3jxp,473,0.9999984502792358
rn7tm9a25q,473,0.9999784231185913
n59ct81six,473,0.9999673366546631
5rglfbe52z,473,0.9999991655349731
bg9g7x4qr5,473,0.9999958276748657
5ah0qp79ip,473,0.9999939203262329
6j7ejvvbxg,473,0.9999887943267822
5z74e95lla,473,0.9999786615371704
1q2n8ke389,473,0.9999552965164185
916cc3q8yy,473,0.9999954700469971
x40kelneyq,473,0.9999998807907104
ugdmbzvpfp,473,1.0
bcothzoj3c,473,0.9999998807907104
qr6o3p7nf7,473,0.9999960660934448
bbv0ch6a7b,473,0.9999926090240479
7tpfuy4g71,473,0.9999486207962036
nqzol4ceya,473,0.9999880790710449
jqnhex5t4q,473,0.9999829530715942
w9w1e89gyk,473,0.9999291896820068
zkqz67guic,473,0.9999990463256836
kxhup9am1a,900,0.9996227025985718
omi3xuwmm5,900,0.9999853372573853
yop4vyvo7s,900,0.9999943971633911
8koju3bewk,900,0.9999979734420776
yod1fgt6w8,900,0.999736487865448
det2up4620,900,0.9999351501464844
htd0c7rijk,900,0.9999914169311523
zsg6hcecr0,900,0.9999797344207764
b606exafyo,900,0.99993896484375
4pteprd1b2,900,0.999998927116394
zpk01h5oxi,900,0.9999996423721313
ccw4ufon9e,900,0.9999881982803345
rfx2er6gdh,900,0.9999991655349731
rkmy6u0xjc,900,0.9998383522033691
4x5np6n55f,900,0.9998342990875244
vf1qfmmj8j,900,0.999996542930603
gfoe3uqper,900,0.9999958276748657
fxeyptma24,900,0.9999985694885254
3wf6rtdz0a,900,0.9999978542327881
jm3z9uqzz9,900,0.9999957084655762
sjtrsshl4g,900,0.9999377727508545
abt3l1ssrh,900,0.9999988079071045
j1go9u2arz,900,0.9999606609344482
x3emnx4ff5,900,0.9999947547912598
thesh4leiu,900,0.9999713897705078
8u7nlxezvf,900,0.999661922454834
tni9lb2ons,900,0.9996306896209717
ggxfbkmrmo,900,0.9823236465454102
wgsiipjk7r,900,0.9997850060462952
s1bh1e9wzt,900,0.9999699592590332
x2ki541mwy,900,0.999994158744812
avig93ca6l,900,0.9999862909317017
hvn0xbvofx,900,0.9999840259552002
0yzlu940c9,900,0.9999984502792358
4kajbhookz,900,0.999988317489624
b6dda6rqx1,900,0.9999954700469971
9gkfcoj1p0,900,0.999996542930603
j217d7dy8c,900,0.9999880790710449
acn183xmmw,275,0.9965347051620483
md6lfmietv,275,0.9986826777458191
qedk9ztevk,275,0.9999326467514038
boe4klzr1z,275,0.9999866485595703
sw0x2sl5uc,275,0.9999979734420776
5zr93esnok,275,0.999900221824646
b04bgrm9p5,275,0.9980962872505188
ed2r8ovjl0,275,0.9996647834777832
8dvcu2y0bh,275,0.9998517036437988
x5k34fp0lr,275,0.9975056052207947
d7r0rtce07,275,0.9993699193000793
l9b1u3m4o0,275,0.9999368190765381
aa94x3i4yu,275,0.9997640252113342
pa8mwxlzui,275,0.9992252588272095
3wt4ott1hk,275,0.9995633959770203
y37m6l0591,275,0.9984456896781921
czdk2lul46,275,0.9994242191314697
rzvh266g31,275,0.9941334128379822
gmisx7vejn,275,0.9999911785125732
8rpq99et4w,275,0.9995837807655334
uo5cx0glu3,275,0.9999407529830933
6qv8whb4aj,275,0.9996438026428223
83jafwqblx,275,0.999561607837677
91hhq59rc1,275,0.9998977184295654
ibf00vqmt7,275,0.9997801184654236
u9vlw15emh,275,0.9996862411499023
8604j8q2dp,275,0.9988656044006348
7b8pdmk5zh,275,0.9986379742622375
lglrjqa5na,275,0.7888703942298889
fina9ihs3k,275,0.9025151133537292
z7lbwm7859,275,0.9997275471687317
pt1xb2ma1n,275,0.9940310120582581
iaxs3oqrh2,275,0.9961042404174805
0celh57hk9,275,0.9999455213546753
r3fc1qz2x3,275,0.9992666840553284
ihrclvgmx2,275,0.9629951119422913
h2tgio2jr3,275,0.9978142976760864
ih3728ilu2,275,0.998407781124115
jkae8mvw0x,109,0.5489729642868042
lru8iqi01j,109,0.9854814410209656
p3mrpo0sg7,275,0.910136878490448
iga8eyf0uh,109,0.7732707262039185
4p5diutali,275,0.9917953610420227
tps7z3j4qi,275,0.9933138489723206
y6xqjztcl1,275,0.8099192380905151
aijfnviof5,275,0.9779075384140015
rihgcutynp,158,0.41183096170425415
2md3fao2c8,608,0.9887173175811768
g0id4zwwqp,608,0.9941756725311279
2djrmgf8s4,608,0.9991230368614197
2gs1mqt0te,608,0.9996843338012695
isxib1vncn,608,0.9999642372131348
hz8jvmh2rn,608,0.9994404911994934
zie9eyeg1k,608,0.9998792409896851
qcsxstu6z9,608,0.9999688863754272
7gfp5dzgme,608,0.9991070628166199
96hqpys1zl,608,0.9997820258140564
taofyqe769,608,0.9988515377044678
28kxbm0nfy,608,0.9999191761016846
j3mr1jdvav,608,0.9975501894950867
gzz3q8pybg,608,0.9999768733978271
f4tyv3fuio,608,0.6836894750595093
6nnu55ebpd,608,0.9982790946960449
4rd32kfizm,608,0.9997666478157043
mmvxv9e2vn,608,0.9875732064247131
uhoq8du46j,608,0.5984750390052795
m5nap1233h,608,0.984000563621521
dno23v4y8t,608,0.9929024577140808
j6690e5kga,608,0.9999685287475586
s4gdx3fky1,608,0.9987022876739502
3wq3kvnvyn,608,0.999758780002594
6vnpqkhjl0,608,0.9998106360435486
olxhtqz092,608,0.9999895095825195
vsrcclxndf,608,0.9999980926513672
0ee5y0ibtd,608,0.9999992847442627
4nka8h3jor,608,0.9999953508377075
nlqhk33yuu,608,0.9999552965164185
kodon4um0k,608,0.9999929666519165
5d9187yg59,608,0.9999418258666992
dtllcxhlvq,608,0.991122841835022
65b9xebubm,608,0.981029748916626
4gx3kbeq38,608,0.7709203362464905
y5i3s5294e,608,0.9999632835388184
qz6x5i73nx,608,0.9998062252998352
ne9q7u2aso,608,0.9999184608459473
m3zevvc4il,608,0.9996325969696045
g3120zvxkd,608,0.999984860420227
caci0it0jc,855,0.9999854564666748
idg09ehie4,855,0.9999992847442627
osnh135hax,855,1.0
ipwls8mhv5,855,0.9999997615814209
16zn4lfef7,855,0.9999982118606567
6sp1yfoo19,855,1.0
wvpi7wq499,855,1.0
ccn3kztb4z,855,0.9999969005584717
x0sfvqg5lu,855,0.9999992847442627
uiqyvj0yqh,855,0.9999983310699463
s8fbmq18ny,855,0.9999996423721313
befn7o71zi,855,0.9999997615814209
w1j44qvbre,855,0.9999994039535522
eh7bwm95v3,855,1.0
emw2r5ozil,855,0.9999992847442627
at8hpu3gto,855,0.9999996423721313
vqv6w64kg3,855,0.9999974966049194
j37abstsfy,855,0.999997615814209
kd93jpknv3,855,0.9999911785125732
f7wjw5wsav,855,0.9999994039535522
xibc8dcnm6,855,1.0
4lzasb707j,855,0.9999996423721313
hx31ynsrfh,855,0.999998927116394
mm4kkl3cdt,855,1.0
7i3h2ant92,855,0.9999998807907104
2v5mbo9ofk,855,1.0
sfvuc1kcer,855,1.0
fyfj92ilwb,855,1.0
m2k1ncbndh,855,1.0
m8biidy0h4,855,0.9999998807907104
9mrlrucm56,855,1.0
vf71u3hhxm,855,0.9999998807907104
o9gi0dm9p8,855,0.9999983310699463
307yxydavn,855,0.9999998807907104
uq6gmfive8,855,0.9999972581863403
26ivpny9k1,855,0.9999996423721313
v7nzshcrdq,855,0.9999966621398926
ix6qmof2i4,855,0.9999996423721313
efqgnzk5gp,855,0.9999991655349731
esfc8s7376,855,0.9999991655349731
dtjkl5h8r2,855,0.99996018409729
wkssguoywi,855,0.9999372959136963
cm2e75s85d,139,0.9996333122253418
36dx8oiad7,139,0.9999032020568848
7tty37h8xe,139,0.9999837875366211
s646h0g4t7,139,0.9999871253967285
otmawzau1g,139,0.9999953508377075
khs77fffpm,139,0.9976701140403748
pulv7q4kfe,139,0.999985933303833
n035mug6xg,139,0.9998853206634521
6oo6xitoqt,139,0.9999996423721313
r2dflbakqy,139,0.9999995231628418
a90las9r1e,139,0.9999998807907104
min9b9rsgw,139,0.9999847412109375
6lvp3ne5kq,139,0.9999880790710449
dkoqjuz276,139,0.9999836683273315
b2u3myu9a6,139,0.9999868869781494
zmpiy7p1ot,139,0.9999861717224121
oa7bwfr0bl,139,0.9999985694885254
48rd33kjeb,139,0.9999774694442749
iaqffiixx8,139,0.9999816417694092
t201b8iqtc,139,0.9999488592147827
xu8pjculz5,139,0.9999568462371826
bgvgrtm2xs,139,0.9999808073043823
3x7alle2zg,139,0.9999899864196777
j25gtr4g93,139,0.9999970197677612
o53xdligcg,139,0.9999927282333374
3bo3v3g919,139,0.9999719858169556
bxduz72woa,139,0.9999915361404419
ppqixd9f6b,139,0.9999406337738037
h8hkzeah6m,139,0.9999572038650513
s5njv9h796,139,0.9999845027923584
um0bafqbr1,139,0.9997938275337219
3g8854pd8y,139,0.9962735176086426
1dffsct7vl,139,0.9994756579399109
wd6hykeus2,139,0.9999656677246094
71qqesb057,139,0.999987006187439
8gx23nfcu7,139,0.9999939203262329
eo1oixtx1w,139,0.9999834299087524
hsy08yu0h2,138,0.9999897480010986
guo3xwl7j3,138,0.9999988079071045
sxsp7m1ez7,138,0.9999977350234985
nnxqp652r5,138,0.9999996423721313
fyaxn2464i,138,0.9999998807907104
oi3ipbxg1q,138,0.9999992847442627
12w3bp3a5o,138,0.9999949932098389
w6k4bxikut,138,0.9999945163726807
nz4v4py0b2,138,0.9999951124191284
ua5fhbivw9,138,0.9999972581863403
gfjgc6ztln,138,0.9999988079071045
b9wf23s2rr,138,0.9999992847442627
tmitb99j2h,138,0.9999984502792358
o64ew5qvqq,138,0.9999977350234985
8s7v5wufqa,138,0.9999933242797852
5go29vj8w6,138,0.9999996423721313
agjkf9lgte,138,0.9999929666519165
4pfxa89gh1,138,0.9999895095825195
rmi9y247zm,138,0.9999948740005493
vqvm7zbmfo,138,0.9999880790710449
6u00ds8rak,138,0.9999991655349731
ghbvnkns0d,138,0.9999990463256836
xk4g7fxtzk,138,0.9999963045120239
j5009wgd9r,138,0.9999189376831055
ylms288lfp,138,0.9999101161956787
s21mmwb68o,138,0.9999679327011108
lj3b4rveza,138,0.9999973773956299
ta7e8u89gy,138,0.9999977350234985
u00o34zl07,138,0.9999978542327881
jbsbj5tth5,138,0.9999988079071045
kdhz2tyeb6,138,0.9999985694885254
oahbzp6g9y,138,0.9999935626983643
jlmcdt5v9y,138,0.9999991655349731
l0oj0lepn6,138,0.9999997615814209
gn81ias8a5,138,0.9999983310699463
1q81wnx8kb,138,0.9999998807907104
a62dum60b8,138,0.9999954700469971
tve8leqhji,138,0.9999998807907104
kp5m3fgqgg,138,0.9999991655349731
p8pah15tjs,966,0.9999792575836182
no5d1ppv4b,966,0.9997434020042419
r2zaohveu5,966,0.6934556365013123
gkacnqssor,105,0.9281095862388611
o7u15szoi9,966,0.9999885559082031
t209320569,966,0.9997296929359436
stoqykfzje,966,0.9993822574615479
hvpazax42a,966,0.9921407103538513
aijnykyob7,966,0.9996474981307983
rk94nlbnym,966,0.9774553775787354
zp8o7cftoz,966,0.9997865557670593
hyy6jtk1bo,966,0.9999949932098389
fk0e2bybt8,966,0.9642845988273621
x11nwv104m,966,0.9990295171737671
kc2kxyhnse,966,0.8548368215560913
1j49uxns13,966,0.9264667630195618
il78rhmqs2,966,0.4301609396934509
t8g2sz3ku2,966,0.9980055689811707
rnppd3s3g1,966,0.6631346940994263
veqcsoac33,966,0.9999998807907104
dv2075j3fk,966,0.9991169571876526
b4eznvu9qx,966,0.9186902046203613
pxcbl0s0p4,966,0.820124626159668
ex6ql8t4f8,966,0.9815824031829834
g4s4vqkuqj,966,0.984980046749115
49e3nrqy37,966,0.872767448425293
xnm78dqmau,966,0.9999948740005493
78i4gbw8iy,966,0.9999710321426392
xxvqzbcn29,966,0.9999910593032837
6kjnhrzgya,966,0.9973347783088684
wtvcwzqa9x,966,0.9999973773956299
6pld1fqos7,966,0.998591959476471
85wd1zuxet,966,0.9999998807907104
q5fv9xe3mz,966,0.9999945163726807
yb84njy4sc,966,0.9997202754020691
0skwq6f346,212,0.10833361744880676
d0654tviyl,966,0.9999957084655762
0u6ef70c7m,966,0.9999682903289795
432bhc5f2r,920,0.9995437264442444
rrf8zim8u7,920,0.9996500015258789
swoon3j2sz,920,0.9915006160736084
qkb1d9txos,920,0.9996719360351562
c63bhtddlw,920,0.9998321533203125
yn5kyzovp0,920,0.9991164803504944
y529xl6hm2,920,0.770521342754364
9hjsdcoubt,920,0.6346795558929443
xn3rnj88bk,722,0.6763938069343567
et6inpd6q4,920,0.9942525029182434
a1vphadiyh,920,0.9625617265701294
z0kzhfmxhs,920,0.9999915361404419
jwrqawn2et,920,0.9999991655349731
rv2amc3iak,920,0.9999808073043823
s62nut3zvu,920,0.9993330836296082
6xcvuuh94p,920,0.9999947547912598
5dz85wre3j,920,0.9999980926513672
6c4q6v7day,920,0.8483647108078003
iq75u82pty,920,0.9956474900245667
l70m6i34ir,920,0.9998952150344849
g0a7t69imh,920,0.9992995262145996
rf3q4kkvvx,920,0.9999909400939941
q4amonxf2m,920,0.9994906187057495
hih7wa3wbv,920,0.9996378421783447
ivkexd8dm0,920,0.99962317943573
wbylxh7w02,920,0.9997718930244446
25nlho9ast,920,0.9995075464248657
8pmmff9bfx,920,0.9999967813491821
vp5mmb88xk,920,0.9999982118606567
j5xfwk6ma8,920,0.9999785423278809
gmibizkift,920,0.9998302459716797
rilvmvw96v,920,0.9999675750732422
idb14qwdbj,920,0.9999423027038574
wfvrjyrzlc,920,0.9992073178291321
lt0u4fjxht,920,0.9991446733474731
hu34d06swu,920,0.9998594522476196
4c81eua0ee,920,0.9999634027481079
nvwtpaac2y,920,0.9999850988388062
r5pc0or85p,920,0.9998119473457336
2q4l428mjk,920,0.9999957084655762
d3hrcujdnu,68,0.9993829727172852
pfd4mgf5p8,68,0.9663436412811279
04ouuav8j4,68,0.7570433020591736
ihqb8icbxm,68,0.93385910987854
oeoxj3a9u7,68,0.9908175468444824
3wrxko6pkv,68,0.9249959588050842
zhpa4d1ikr,68,0.9988021850585938
sdmqnexaeh,68,0.9990019202232361
tq570m1wh6,68,0.9999505281448364
ru9cghv068,68,0.9998345375061035
4p4n9nh5e2,68,0.9993304014205933
2z7rc420ah,68,0.997788667678833
ovh4ogkawr,68,0.9635219573974609
x61zaeothm,68,0.9897701740264893
r5rgd5j1vd,68,0.9994309544563293
znzn1th66j,68,0.6731981635093689
99f0deh1pv,574,0.6938819885253906
ocjtqi10ro,68,0.7944827675819397
9cur4m75fi,68,0.9999947547912598
2cib0r0732,68,0.999992847442627
wq9jxy3xuo,68,0.9999675750732422
bndpymxojc,68,0.9999637603759766
ph5hugz5zb,68,0.9998719692230225
nmokh1ticb,68,0.99989914894104
1ac5jixus6,68,0.9999974966049194
flxza69r3u,68,0.9999948740005493
tgt4diayz4,68,0.9999903440475464
vlushzs2zr,68,0.9999759197235107
56pgahdl5d,68,0.9999988079071045
rhx2idoacc,68,0.9998071789741516
23c5kx91m3,120,0.9054670333862305
jg90uhcqjm,120,0.9974138736724854
pyonf05qma,120,0.999984622001648
ineekev2fg,120,0.9985654950141907
uwyrsur44f,120,0.9999083280563354
ben9797o4n,120,0.9999325275421143
bsrz389tau,120,0.9997891783714294
amrai1so07,120,0.9999721050262451
8jbvf7ntvs,120,0.9999804496765137
uobremtui8,120,0.9999775886535645
l0ze97y0n8,120,0.9999995231628418
uvb45jivsi,120,0.9999597072601318
9862n1jeu6,120,0.9999915361404419
7swjals09t,120,0.9817549586296082
gjw2gmekg5,120,0.9987678527832031
y279u64gvj,120,0.9925981760025024
rj7ki95agf,120,0.9999904632568359
8epbt0uzl0,120,0.9995971322059631
s8w0b0gvto,120,0.9998887777328491
pjsnyyap60,120,0.9994619488716125
jq7euczo8p,120,0.9999409914016724
3ix89qp8vm,120,0.999901294708252
0u1lmlnn8a,120,0.9989197254180908
dyrn9eyqvx,120,0.9999834299087524
s789mfpegf,120,0.9999926090240479
7pox7kirdv,120,0.9998111128807068
8up2chhlln,120,0.9999786615371704
a7vgpms3cv,120,0.9999634027481079
oipet1c6ao,539,0.4571819603443146
j6gin9ba02,120,0.9999231100082397
ibtmuwg74w,120,0.9998670816421509
h8e3wrv6om,120,0.9998160004615784
bojlnet5hm,297,0.6777713298797607
xrn8zkksmt,120,0.998953104019165
3iunzpe3pb,120,0.9937481880187988
52cxor0qb2,120,0.9964653253555298
3vra3irmqs,120,0.9994926452636719
whmp90lcaq,311,0.6961792707443237
o4trfqe9v1,120,0.9305716156959534
ft31ua1boj,927,0.9999791383743286
ucmo5h1n3d,927,0.9999951124191284
5lds2iahbl,927,0.9999980926513672
jeftmixyk9,927,0.9994927644729614
r9ffb3nlyb,927,0.999946117401123
i7fbd5sd6f,927,0.9999995231628418
yflmf3nifw,927,0.9999929666519165
uh0gwlvh7o,927,0.9999984502792358
qvphvv6tmv,927,0.9999943971633911
v781yn5d9v,927,0.9999990463256836
8nfocqbimm,927,0.9998736381530762
mfnhrn0gfj,927,0.999984622001648
e12hfeam9v,927,0.9999387264251709
ivvvrk3ytj,927,0.9998916387557983
lno59cobe7,927,0.9999635219573975
7scph1bzh4,927,0.9999927282333374
lj9ij8i5af,927,0.999990701675415
hxczkvqjo8,927,0.999997615814209
tp8q9mqnn6,927,0.9999985694885254
rlvqhcy7pa,927,0.999997615814209
vdq9ue4fap,927,0.9999967813491821
35y187ka3q,927,0.9999972581863403
uyx1iloxav,927,0.9999958276748657
icyaosyt2w,927,0.999992847442627
hu3lqo2rqv,927,0.9999939203262329
enwzwx2owv,927,0.999992847442627
3hwng6ylro,927,0.9999843835830688
760dr9rlnk,927,0.9999994039535522
gfb3byyuxo,927,0.9999951124191284
gc16ffadbn,927,0.9999972581863403
z126fabnqi,927,0.9999804496765137
yr42d7b5a3,927,0.9999997615814209
5s0y1i60r6,927,0.999994158744812
fauq5a8mxe,927,0.9999991655349731
sasyoy3gd4,927,0.9999973773956299
k6lewddk6k,927,0.9999997615814209
sodmd4u6s4,927,0.9999994039535522
yx5dj07nei,927,0.9999821186065674
8ruxj7h716,927,0.9999963045120239
xgagrmjrpf,927,0.999976396560669
2qpwrdtirl,927,0.9999994039535522
bm16m1m7xg,927,0.9999992847442627
z0jmlthwhc,688,0.9999923706054688
c74rj3ayv4,688,0.9999614953994751
7wgbpszftr,688,0.9999986886978149
rvq0c7xldw,688,0.9999936819076538
mkr5goxfll,688,0.9999881982803345
asakxcpb52,688,0.9999945163726807
u0yblqf3yt,688,0.9999935626983643
b0pudxi29h,688,0.9999985694885254
7wxm9e73qe,688,0.9999991655349731
6azlwrg0kc,688,0.9999984502792358
192tbz2fbe,688,0.9999474287033081
n40ratbywv,688,0.9999984502792358
9w9czhtr9k,688,0.9999986886978149
14y7939ral,688,0.9999940395355225
n1tf66xtqb,688,0.9999831914901733
t8t35qv70y,688,0.9999988079071045
oo0jjzql12,688,0.9999960660934448
nj57m4u3h2,688,0.9998902082443237
bs918mj51t,688,0.9999978542327881
ds88s8w5q2,688,0.9999964237213135
jc76qflldi,688,0.9999991655349731
th8jlq8rse,688,0.9999505281448364
rd8wkeic2k,688,0.9999958276748657
tvlmkgckfk,688,0.9999957084655762
fhh53hapyo,688,0.9999734163284302
ugfna36p55,688,0.9999969005584717
9qaft3v96u,688,0.9999998807907104
mej6b581ba,688,0.9999995231628418
77143824y0,688,0.9999943971633911
wiq9js92yi,688,0.9999995231628418
j3tm5e4zns,688,0.9977682828903198
akj0250qkb,688,0.9999908208847046
pxm92slext,688,0.9999953508377075
2ll5s090j0,688,0.9999940395355225
dv0cp1usgx,688,0.9999954700469971
8m4tpof6sf,688,0.9997581839561462
4nxt96j9qg,688,0.9999960660934448
o6wtvimorg,688,0.9999767541885376
kamy4dc95o,688,0.9998577833175659
