id,landmark_id,conf
7pb41r2ufd,111,0.9999998807907104
mlwx6eyyx7,111,0.9999997615814209
id0qd27m8d,111,0.9999995231628418
wqfbcucj4y,111,1.0
9x4ahhznao,111,0.9999995231628418
o2g4fwnkix,111,1.0
ki071ijux4,111,0.9999992847442627
khbahge8nn,111,0.9999995231628418
0t0o3wlhmz,111,0.9999994039535522
hbnj1lk4j8,111,1.0
np3slcms1k,111,0.9999994039535522
lk5i076kje,111,0.9999979734420776
ant484796v,111,0.9999982118606567
t02clvw2rs,111,0.9999992847442627
dfelgduv25,111,0.9999948740005493
o7i5207zmp,111,0.9999992847442627
4fi2jurxmc,111,0.9999994039535522
r2iko3ocl1,111,0.9999995231628418
989sfqelni,111,0.9999997615814209
xjritlrgn1,111,0.9999828338623047
mo5f6g7fw2,111,0.9999997615814209
j8f8vtx5ld,111,0.9999992847442627
ykpf68ve8n,111,0.9999996423721313
o0jhs6lmyk,111,0.9999995231628418
qvlz02iar8,111,0.9999998807907104
utp9hdvg2g,111,0.9999998807907104
5uj3mlz1yb,111,0.9999996423721313
z0ijx20kz9,111,0.9999991655349731
6t48ooaks9,111,0.9999927282333374
5juupbqj8a,473,0.9999979734420776
oo4431oqn6,473,0.9999990463256836
17dhzkdkkv,473,0.9999984502792358
6pdqyk69kv,473,0.9999988079071045
5bfrr0wxjn,473,0.9999979734420776
hwoow0jru0,473,0.9999980926513672
hcuqevxt7m,473,0.9999974966049194
845b4w4rwn,473,0.9999980926513672
8t7txhf8yj,473,0.9999996423721313
ev9iletlat,473,0.9999997615814209
h1jjphmqy0,473,0.9999995231628418
ce2tfbghlv,473,0.9999998807907104
v3un0r9nqo,473,0.9999995231628418
hxrf202245,473,0.9999992847442627
zb7jtgaf22,473,0.9999990463256836
ds12hscxly,473,0.9999985694885254
xgiy8wj0l8,473,0.999998927116394
3klnbw3jxp,473,0.9999997615814209
rn7tm9a25q,473,1.0
n59ct81six,473,0.9999997615814209
5rglfbe52z,473,0.9999998807907104
bg9g7x4qr5,473,0.9999984502792358
5ah0qp79ip,473,0.9999988079071045
6j7ejvvbxg,473,0.9999997615814209
5z74e95lla,473,0.9999997615814209
1q2n8ke389,473,0.9999996423721313
916cc3q8yy,473,0.9999994039535522
x40kelneyq,473,0.9999961853027344
ugdmbzvpfp,473,0.9999967813491821
bcothzoj3c,473,0.9999997615814209
qr6o3p7nf7,473,0.9999992847442627
bbv0ch6a7b,473,0.9999991655349731
7tpfuy4g71,473,0.9999998807907104
nqzol4ceya,473,0.9999997615814209
jqnhex5t4q,473,0.9999994039535522
w9w1e89gyk,473,0.9999961853027344
zkqz67guic,473,0.9999998807907104
kxhup9am1a,900,0.9999773502349854
omi3xuwmm5,900,1.0
yop4vyvo7s,900,0.9999995231628418
8koju3bewk,900,0.9999995231628418
yod1fgt6w8,900,0.9999940395355225
det2up4620,900,0.9999996423721313
htd0c7rijk,900,0.9999990463256836
zsg6hcecr0,900,0.9999997615814209
b606exafyo,900,0.9999997615814209
4pteprd1b2,900,1.0
zpk01h5oxi,900,0.9999998807907104
ccw4ufon9e,900,1.0
rfx2er6gdh,900,1.0
rkmy6u0xjc,900,0.9999998807907104
4x5np6n55f,900,0.9999994039535522
vf1qfmmj8j,900,0.9999998807907104
gfoe3uqper,900,0.9999998807907104
fxeyptma24,900,1.0
3wf6rtdz0a,900,1.0
jm3z9uqzz9,900,0.9999998807907104
sjtrsshl4g,900,0.9999994039535522
abt3l1ssrh,900,0.9999996423721313
j1go9u2arz,900,0.9999985694885254
x3emnx4ff5,900,0.9999997615814209
thesh4leiu,900,0.9999982118606567
8u7nlxezvf,900,0.9999957084655762
tni9lb2ons,900,0.9999988079071045
ggxfbkmrmo,900,1.0
wgsiipjk7r,900,0.9999997615814209
s1bh1e9wzt,900,1.0
x2ki541mwy,900,0.9999992847442627
avig93ca6l,900,0.999997615814209
hvn0xbvofx,900,0.9999988079071045
0yzlu940c9,900,0.9999995231628418
4kajbhookz,900,0.9999996423721313
b6dda6rqx1,900,0.9999988079071045
9gkfcoj1p0,900,0.9999991655349731
j217d7dy8c,900,0.9999942779541016
acn183xmmw,275,0.9792245030403137
md6lfmietv,275,0.9999886751174927
qedk9ztevk,275,0.9999849796295166
boe4klzr1z,275,0.9999992847442627
sw0x2sl5uc,275,0.9999997615814209
5zr93esnok,275,0.9999966621398926
b04bgrm9p5,275,0.9989628791809082
ed2r8ovjl0,275,0.9998483657836914
8dvcu2y0bh,275,0.5486021637916565
x5k34fp0lr,109,0.9524527788162231
d7r0rtce07,275,0.8573955297470093
l9b1u3m4o0,275,0.9572917819023132
aa94x3i4yu,275,0.6836758852005005
pa8mwxlzui,275,0.9992315769195557
3wt4ott1hk,275,0.9998650550842285
y37m6l0591,275,0.9994340538978577
czdk2lul46,275,0.9996521472930908
rzvh266g31,275,0.9999061822891235
gmisx7vejn,275,0.999998927116394
8rpq99et4w,275,0.9961642026901245
uo5cx0glu3,275,0.9999701976776123
6qv8whb4aj,275,0.9999998807907104
83jafwqblx,275,0.9999781847000122
91hhq59rc1,275,0.9999998807907104
ibf00vqmt7,275,0.9999995231628418
u9vlw15emh,275,0.9999995231628418
8604j8q2dp,275,0.9999996423721313
7b8pdmk5zh,275,0.9999998807907104
lglrjqa5na,275,0.9998698234558105
fina9ihs3k,109,0.5584419965744019
z7lbwm7859,275,0.9999918937683105
pt1xb2ma1n,275,0.9999257326126099
iaxs3oqrh2,275,0.999996542930603
0celh57hk9,275,0.9999996423721313
r3fc1qz2x3,275,0.9999986886978149
ihrclvgmx2,275,0.9999221563339233
h2tgio2jr3,275,1.0
ih3728ilu2,275,0.9999998807907104
jkae8mvw0x,109,0.9839403629302979
lru8iqi01j,109,0.9998161196708679
p3mrpo0sg7,275,0.7498810291290283
iga8eyf0uh,109,0.9999440908432007
4p5diutali,275,0.9674538969993591
tps7z3j4qi,275,0.9934439659118652
y6xqjztcl1,109,0.9892683625221252
aijfnviof5,275,0.9123585820198059
rihgcutynp,158,0.9998102784156799
2md3fao2c8,608,0.9999805688858032
g0id4zwwqp,608,0.9999998807907104
2djrmgf8s4,608,0.9999997615814209
2gs1mqt0te,608,1.0
isxib1vncn,608,0.9999997615814209
hz8jvmh2rn,608,0.9999998807907104
zie9eyeg1k,608,1.0
qcsxstu6z9,608,0.9999980926513672
7gfp5dzgme,608,0.999993085861206
96hqpys1zl,608,0.9999971389770508
taofyqe769,608,0.9988538026809692
28kxbm0nfy,608,0.9978072047233582
j3mr1jdvav,608,0.9997935891151428
gzz3q8pybg,608,0.9999997615814209
f4tyv3fuio,608,0.6154000759124756
6nnu55ebpd,608,0.9955652356147766
4rd32kfizm,608,0.9999932050704956
mmvxv9e2vn,608,0.9983381032943726
uhoq8du46j,608,0.9968422651290894
m5nap1233h,608,0.9955891370773315
dno23v4y8t,608,0.9954593777656555
j6690e5kga,608,0.9999923706054688
s4gdx3fky1,608,0.9999922513961792
3wq3kvnvyn,608,0.9998905658721924
6vnpqkhjl0,608,0.999995231628418
olxhtqz092,608,1.0
vsrcclxndf,608,0.9999990463256836
0ee5y0ibtd,608,1.0
4nka8h3jor,608,1.0
nlqhk33yuu,608,0.9999998807907104
kodon4um0k,608,0.9999998807907104
5d9187yg59,608,0.999998927116394
dtllcxhlvq,608,0.9999866485595703
65b9xebubm,608,0.9999679327011108
4gx3kbeq38,608,0.9398805499076843
y5i3s5294e,608,0.9999998807907104
qz6x5i73nx,608,0.999798595905304
ne9q7u2aso,608,0.9999933242797852
m3zevvc4il,608,0.9999998807907104
g3120zvxkd,608,0.9999998807907104
caci0it0jc,855,0.9999158382415771
idg09ehie4,855,0.9999197721481323
osnh135hax,855,0.9999706745147705
ipwls8mhv5,855,0.9999853372573853
16zn4lfef7,855,0.9999868869781494
6sp1yfoo19,855,0.9999656677246094
wvpi7wq499,855,0.999988317489624
ccn3kztb4z,855,0.9999957084655762
x0sfvqg5lu,855,0.9999897480010986
uiqyvj0yqh,855,0.999996542930603
s8fbmq18ny,855,0.9999878406524658
befn7o71zi,855,0.9999992847442627
w1j44qvbre,855,0.9999996423721313
eh7bwm95v3,855,0.9999736547470093
emw2r5ozil,855,0.9997357726097107
at8hpu3gto,855,0.9999909400939941
vqv6w64kg3,855,0.9983772039413452
j37abstsfy,855,0.9999994039535522
kd93jpknv3,855,0.9999959468841553
f7wjw5wsav,855,0.9999072551727295
xibc8dcnm6,855,0.999727189540863
4lzasb707j,855,0.9999964237213135
hx31ynsrfh,855,0.9999997615814209
mm4kkl3cdt,855,0.9998162388801575
7i3h2ant92,855,0.9999997615814209
2v5mbo9ofk,855,0.999971866607666
sfvuc1kcer,855,0.9996218681335449
fyfj92ilwb,855,0.9995556473731995
m2k1ncbndh,855,0.999990701675415
m8biidy0h4,855,0.999958872795105
9mrlrucm56,855,0.9998396635055542
vf71u3hhxm,855,0.9999946355819702
o9gi0dm9p8,855,0.9999494552612305
307yxydavn,855,0.9997218251228333
uq6gmfive8,855,0.9999980926513672
26ivpny9k1,855,0.9996803998947144
v7nzshcrdq,855,0.9999916553497314
ix6qmof2i4,855,0.9999063014984131
efqgnzk5gp,855,0.9999961853027344
esfc8s7376,855,0.9999946355819702
dtjkl5h8r2,855,0.9999935626983643
wkssguoywi,855,0.9999953508377075
cm2e75s85d,139,0.9999997615814209
36dx8oiad7,139,0.9999997615814209
7tty37h8xe,139,0.9999994039535522
s646h0g4t7,139,0.9999998807907104
otmawzau1g,139,0.9999995231628418
khs77fffpm,139,0.9999922513961792
pulv7q4kfe,139,0.999996542930603
n035mug6xg,139,0.9999207258224487
6oo6xitoqt,139,0.9999936819076538
r2dflbakqy,139,0.9999920129776001
a90las9r1e,139,0.9999955892562866
min9b9rsgw,139,0.9999998807907104
6lvp3ne5kq,139,1.0
dkoqjuz276,139,1.0
b2u3myu9a6,139,0.9999984502792358
zmpiy7p1ot,139,0.9999878406524658
oa7bwfr0bl,139,0.9999992847442627
48rd33kjeb,139,0.9999960660934448
iaqffiixx8,139,0.9999963045120239
t201b8iqtc,139,0.9999943971633911
xu8pjculz5,139,0.9999992847442627
bgvgrtm2xs,139,0.9999992847442627
3x7alle2zg,139,0.9999995231628418
j25gtr4g93,139,0.9999996423721313
o53xdligcg,139,0.9999995231628418
3bo3v3g919,139,0.9999974966049194
bxduz72woa,139,0.9999992847442627
ppqixd9f6b,139,0.9999980926513672
h8hkzeah6m,139,0.9999986886978149
s5njv9h796,139,0.9999991655349731
um0bafqbr1,139,0.9999984502792358
3g8854pd8y,139,0.999948263168335
1dffsct7vl,139,0.999993085861206
wd6hykeus2,139,0.999954104423523
71qqesb057,139,0.9999970197677612
8gx23nfcu7,139,0.9999996423721313
eo1oixtx1w,139,0.9999873638153076
hsy08yu0h2,138,0.9999995231628418
guo3xwl7j3,138,0.9999992847442627
sxsp7m1ez7,138,0.9999996423721313
nnxqp652r5,138,0.9999998807907104
fyaxn2464i,138,0.9999992847442627
oi3ipbxg1q,138,0.9999995231628418
12w3bp3a5o,138,0.9999992847442627
w6k4bxikut,138,0.9999997615814209
nz4v4py0b2,138,0.9999874830245972
ua5fhbivw9,138,0.9999994039535522
gfjgc6ztln,138,0.9999974966049194
b9wf23s2rr,138,0.9999980926513672
tmitb99j2h,138,0.9999974966049194
o64ew5qvqq,138,1.0
8s7v5wufqa,138,0.9999905824661255
5go29vj8w6,138,1.0
agjkf9lgte,138,0.9999997615814209
4pfxa89gh1,138,0.9999996423721313
rmi9y247zm,138,1.0
vqvm7zbmfo,138,1.0
6u00ds8rak,138,1.0
ghbvnkns0d,138,1.0
xk4g7fxtzk,138,1.0
j5009wgd9r,138,0.9999997615814209
ylms288lfp,138,0.9999997615814209
s21mmwb68o,138,0.9999998807907104
lj3b4rveza,138,0.9999998807907104
ta7e8u89gy,138,1.0
u00o34zl07,138,1.0
jbsbj5tth5,138,0.9999998807907104
kdhz2tyeb6,138,0.9999996423721313
oahbzp6g9y,138,1.0
jlmcdt5v9y,138,1.0
l0oj0lepn6,138,1.0
gn81ias8a5,138,1.0
1q81wnx8kb,138,1.0
a62dum60b8,138,0.9999998807907104
tve8leqhji,138,0.9999998807907104
kp5m3fgqgg,138,1.0
p8pah15tjs,966,0.9999998807907104
no5d1ppv4b,966,0.9999971389770508
r2zaohveu5,212,0.6578661203384399
gkacnqssor,742,0.4941636621952057
o7u15szoi9,966,0.9999693632125854
t209320569,966,0.9993624091148376
stoqykfzje,966,0.9907079935073853
hvpazax42a,966,0.8075751662254333
aijnykyob7,966,0.9999830722808838
rk94nlbnym,966,0.9999816417694092
zp8o7cftoz,966,0.9999456405639648
hyy6jtk1bo,966,0.9999123811721802
fk0e2bybt8,966,0.8715678453445435
x11nwv104m,966,0.8866416811943054
kc2kxyhnse,966,0.46640536189079285
1j49uxns13,966,0.9807590842247009
il78rhmqs2,429,0.5249807238578796
t8g2sz3ku2,212,0.4874139726161957
rnppd3s3g1,966,0.9028878211975098
veqcsoac33,966,0.9999996423721313
dv2075j3fk,966,0.9786918759346008
b4eznvu9qx,966,0.999988317489624
pxcbl0s0p4,718,0.570014238357544
ex6ql8t4f8,966,0.9977273344993591
g4s4vqkuqj,966,0.9974827170372009
49e3nrqy37,966,0.9922935962677002
xnm78dqmau,966,0.9988460540771484
78i4gbw8iy,966,0.999990701675415
xxvqzbcn29,966,1.0
6kjnhrzgya,966,0.9985289573669434
wtvcwzqa9x,966,1.0
6pld1fqos7,966,0.9999299049377441
85wd1zuxet,966,1.0
q5fv9xe3mz,966,0.9999984502792358
yb84njy4sc,966,0.9998527765274048
0skwq6f346,898,0.7064034938812256
d0654tviyl,966,0.9999998807907104
0u6ef70c7m,966,1.0
432bhc5f2r,920,0.9999674558639526
rrf8zim8u7,920,0.9999998807907104
swoon3j2sz,920,0.9999624490737915
qkb1d9txos,920,0.9999179840087891
c63bhtddlw,920,0.999996542930603
yn5kyzovp0,920,0.9999994039535522
y529xl6hm2,920,0.9997676014900208
9hjsdcoubt,920,0.991023063659668
xn3rnj88bk,722,0.7312718629837036
et6inpd6q4,920,0.9997557997703552
a1vphadiyh,920,0.9869988560676575
z0kzhfmxhs,920,0.9999992847442627
jwrqawn2et,920,0.9999943971633911
rv2amc3iak,920,0.9999992847442627
s62nut3zvu,920,0.9999997615814209
6xcvuuh94p,920,0.9999992847442627
5dz85wre3j,920,0.9999980926513672
6c4q6v7day,920,0.9998728036880493
iq75u82pty,920,0.9999808073043823
l70m6i34ir,920,0.9999903440475464
g0a7t69imh,920,0.9999923706054688
rf3q4kkvvx,920,0.9999978542327881
q4amonxf2m,920,0.9999996423721313
hih7wa3wbv,920,0.9999985694885254
ivkexd8dm0,920,0.9999896287918091
wbylxh7w02,920,0.9999994039535522
25nlho9ast,920,0.9999921321868896
8pmmff9bfx,920,0.9999984502792358
vp5mmb88xk,920,0.9999996423721313
j5xfwk6ma8,920,0.9999992847442627
gmibizkift,920,0.9999957084655762
rilvmvw96v,920,0.999997615814209
idb14qwdbj,920,0.9999914169311523
wfvrjyrzlc,920,0.9999996423721313
lt0u4fjxht,920,0.975366473197937
hu34d06swu,920,0.9999821186065674
4c81eua0ee,920,0.9999958276748657
nvwtpaac2y,920,0.9999998807907104
r5pc0or85p,920,0.9999997615814209
2q4l428mjk,920,0.9999421834945679
d3hrcujdnu,68,0.9999998807907104
pfd4mgf5p8,68,0.9741510152816772
04ouuav8j4,68,0.9898923635482788
ihqb8icbxm,68,0.6958245038986206
oeoxj3a9u7,68,0.9999881982803345
3wrxko6pkv,68,0.996326744556427
zhpa4d1ikr,68,0.9999990463256836
sdmqnexaeh,68,0.9999974966049194
tq570m1wh6,68,0.9999997615814209
ru9cghv068,68,0.9999736547470093
4p4n9nh5e2,68,0.9999421834945679
2z7rc420ah,68,0.9999738931655884
ovh4ogkawr,68,0.9860098361968994
x61zaeothm,68,0.9997740387916565
r5rgd5j1vd,68,0.9978296160697937
znzn1th66j,68,0.8041946887969971
99f0deh1pv,68,0.9996486902236938
ocjtqi10ro,68,0.6332364082336426
9cur4m75fi,68,0.9999998807907104
2cib0r0732,68,0.9999985694885254
wq9jxy3xuo,68,0.9999994039535522
bndpymxojc,68,0.9999885559082031
ph5hugz5zb,68,0.9999805688858032
nmokh1ticb,68,0.9999759197235107
1ac5jixus6,68,1.0
flxza69r3u,68,0.9999978542327881
tgt4diayz4,68,0.999947190284729
vlushzs2zr,68,0.9999966621398926
56pgahdl5d,68,0.9999998807907104
rhx2idoacc,68,0.9999992847442627
23c5kx91m3,120,0.3464652895927429
jg90uhcqjm,120,0.9993299245834351
pyonf05qma,120,0.9999997615814209
ineekev2fg,120,1.0
uwyrsur44f,120,0.9999840259552002
ben9797o4n,120,1.0
bsrz389tau,120,0.9999996423721313
amrai1so07,120,0.9999996423721313
8jbvf7ntvs,120,0.9999998807907104
uobremtui8,120,0.9999995231628418
l0ze97y0n8,120,0.9999992847442627
uvb45jivsi,120,0.9999916553497314
9862n1jeu6,120,0.9999998807907104
7swjals09t,120,0.9999723434448242
gjw2gmekg5,120,0.999988317489624
y279u64gvj,120,0.999998927116394
rj7ki95agf,120,0.9999998807907104
8epbt0uzl0,120,0.9999998807907104
s8w0b0gvto,120,1.0
pjsnyyap60,120,0.999962568283081
jq7euczo8p,120,0.9999945163726807
3ix89qp8vm,120,0.9999986886978149
0u1lmlnn8a,120,0.9999990463256836
dyrn9eyqvx,120,0.9999094009399414
s789mfpegf,120,0.9999986886978149
7pox7kirdv,120,0.9999223947525024
8up2chhlln,120,0.9999864101409912
a7vgpms3cv,120,0.9999946355819702
oipet1c6ao,120,0.9984448552131653
j6gin9ba02,120,0.9999904632568359
ibtmuwg74w,120,0.9999915361404419
h8e3wrv6om,120,0.9999982118606567
bojlnet5hm,120,0.7922834753990173
xrn8zkksmt,120,0.9999997615814209
3iunzpe3pb,120,0.9999997615814209
52cxor0qb2,120,0.9999983310699463
3vra3irmqs,120,0.9999997615814209
whmp90lcaq,187,0.8908295631408691
o4trfqe9v1,120,0.9999969005584717
ft31ua1boj,927,0.9999998807907104
ucmo5h1n3d,927,1.0
5lds2iahbl,927,1.0
jeftmixyk9,927,0.9999998807907104
r9ffb3nlyb,927,1.0
i7fbd5sd6f,927,0.9999998807907104
yflmf3nifw,927,1.0
uh0gwlvh7o,927,0.9999997615814209
qvphvv6tmv,927,0.9999998807907104
v781yn5d9v,927,0.9999998807907104
8nfocqbimm,927,1.0
mfnhrn0gfj,927,1.0
e12hfeam9v,927,1.0
ivvvrk3ytj,927,1.0
lno59cobe7,927,1.0
7scph1bzh4,927,1.0
lj9ij8i5af,927,1.0
hxczkvqjo8,927,1.0
tp8q9mqnn6,927,1.0
rlvqhcy7pa,927,1.0
vdq9ue4fap,927,0.9999998807907104
35y187ka3q,927,1.0
uyx1iloxav,927,1.0
icyaosyt2w,927,1.0
hu3lqo2rqv,927,0.9999998807907104
enwzwx2owv,927,1.0
3hwng6ylro,927,1.0
760dr9rlnk,927,1.0
gfb3byyuxo,927,1.0
gc16ffadbn,927,1.0
z126fabnqi,927,1.0
yr42d7b5a3,927,1.0
5s0y1i60r6,927,1.0
fauq5a8mxe,927,1.0
sasyoy3gd4,927,1.0
k6lewddk6k,927,0.9999998807907104
sodmd4u6s4,927,1.0
yx5dj07nei,927,1.0
8ruxj7h716,927,1.0
xgagrmjrpf,927,1.0
2qpwrdtirl,927,0.9999998807907104
bm16m1m7xg,927,0.9999998807907104
z0jmlthwhc,688,0.999992847442627
c74rj3ayv4,688,0.9999997615814209
7wgbpszftr,688,1.0
rvq0c7xldw,688,0.9999990463256836
mkr5goxfll,688,1.0
asakxcpb52,688,0.9999997615814209
u0yblqf3yt,688,0.9999990463256836
b0pudxi29h,688,0.9999986886978149
7wxm9e73qe,688,0.9999988079071045
6azlwrg0kc,688,0.9999990463256836
192tbz2fbe,688,0.9999984502792358
n40ratbywv,688,0.9999995231628418
9w9czhtr9k,688,0.9999992847442627
14y7939ral,688,0.9999994039535522
n1tf66xtqb,688,0.999997615814209
t8t35qv70y,688,0.9999998807907104
oo0jjzql12,688,0.9999995231628418
nj57m4u3h2,688,0.9999788999557495
bs918mj51t,688,0.9999998807907104
ds88s8w5q2,688,0.999998927116394
jc76qflldi,688,1.0
th8jlq8rse,688,0.9999977350234985
rd8wkeic2k,688,1.0
tvlmkgckfk,688,0.9999998807907104
fhh53hapyo,688,0.9999992847442627
ugfna36p55,688,1.0
9qaft3v96u,688,1.0
mej6b581ba,688,1.0
77143824y0,688,0.9999998807907104
wiq9js92yi,688,1.0
j3tm5e4zns,688,0.9999995231628418
akj0250qkb,688,0.9999992847442627
pxm92slext,688,0.9999998807907104
2ll5s090j0,688,1.0
dv0cp1usgx,688,1.0
8m4tpof6sf,688,0.9999995231628418
4nxt96j9qg,688,1.0
o6wtvimorg,688,0.9999998807907104
kamy4dc95o,688,0.9999973773956299
tzb90jvpo0,150,0.9999992847442627
zbfcengfct,150,0.9999997615814209
qlsqri6tgk,150,1.0
tjsoq02ksw,150,1.0
4z99wtlz2e,150,0.9999984502792358
oda7fy0fup,150,0.9999991655349731
jlm142b888,150,0.9999997615814209
7yzzttxeil,150,0.9999998807907104
dq51wntbmc,150,0.9999998807907104
sezp94ixtl,150,0.9999954700469971
obxltv2awq,150,0.9999994039535522
9rnpp67kmk,150,0.9999786615371704
f7g0rrs8yp,150,0.9999969005584717
ig1shqlsi6,150,0.9999998807907104
yzq9gozn73,150,1.0
34an2e7qea,150,1.0
7wc200qtz3,150,1.0
9v5dph3y6w,150,0.9999980926513672
dlsz7fyu5h,150,0.9999997615814209
fur7ogc0rg,150,1.0
hy0k5zdqxf,150,1.0
y799lh7cd3,150,1.0
6vwocqi62w,150,1.0
tiy6drlu3m,150,0.9999990463256836
mxw7ihrun9,150,1.0
xa3ngwawzu,150,1.0
2ev2u5qxg6,150,1.0
2z580cgc29,150,1.0
101kkif9iw,150,0.9999998807907104
